timestamp,open,high,low,close,volume
2025-07-14 12:29:00,208.9000,208.9300,208.8300,208.8407,36305
2025-07-14 12:30:00,208.8500,208.8900,208.7900,208.8310,44584
2025-07-14 12:31:00,208.8300,209.0311,208.8300,208.9450,70622
2025-07-14 12:32:00,208.9400,209.0254,208.9250,208.9900,30458
2025-07-14 12:33:00,209.0100,209.0650,208.9901,209.0200,26840
2025-07-14 12:34:00,209.0140,209.1200,209.0100,209.0900,34508
2025-07-14 12:35:00,209.1000,209.1300,209.0500,209.0500,44596
2025-07-14 12:36:00,209.0490,209.0490,208.9400,208.9450,27649
2025-07-14 12:37:00,208.9400,208.9800,208.9100,208.9700,43146
2025-07-14 12:38:00,208.9800,209.0000,208.9250,209.0000,32633
2025-07-14 12:39:00,209.0100,209.0100,208.9300,208.9300,16985
2025-07-14 12:40:00,208.9300,209.0207,208.9200,209.0150,41241
2025-07-14 12:41:00,209.0200,209.1400,209.0000,209.1300,44618
2025-07-14 12:42:00,209.1400,209.1450,209.0700,209.0800,25801
2025-07-14 12:43:00,209.0820,209.1200,209.0400,209.0450,20429
2025-07-14 12:44:00,209.0500,209.0588,208.8500,208.9600,102872
2025-07-14 12:45:00,208.9538,209.0000,208.9500,208.9900,33477
2025-07-14 12:46:00,208.9900,209.0086,208.9600,208.9900,27982
2025-07-14 12:47:00,208.9900,208.9952,208.9450,208.9500,20178
2025-07-14 12:48:00,208.9600,209.0200,208.9550,209.0050,20366
2025-07-14 12:49:00,209.0050,209.0600,209.0050,209.0600,34583
2025-07-14 12:50:00,209.0600,209.2450,209.0500,209.1600,75872
2025-07-14 12:51:00,209.1600,209.1600,208.9900,209.0400,79851
2025-07-14 12:52:00,209.0400,209.0900,209.0200,209.0300,28085
2025-07-14 12:53:00,209.0300,209.1100,209.0300,209.0400,21044
2025-07-14 12:54:00,209.0500,209.0800,208.9850,209.0200,40694
2025-07-14 12:55:00,209.0200,209.0600,208.9500,208.9799,30585
2025-07-14 12:56:00,208.9800,208.9900,208.9400,208.9650,28561
2025-07-14 12:57:00,208.9700,208.9926,208.9202,208.9720,33187
2025-07-14 12:58:00,208.9700,208.9869,208.9329,208.9500,31824
2025-07-14 12:59:00,208.9500,208.9700,208.8909,208.9000,31956
2025-07-14 13:00:00,208.8900,208.9600,208.8900,208.9600,32939
2025-07-14 13:01:00,208.9700,209.0000,208.9235,208.9300,40522
2025-07-14 13:02:00,208.9400,208.9600,208.8750,208.9600,30461
2025-07-14 13:03:00,208.9600,209.0050,208.9350,208.9350,42934
2025-07-14 13:04:00,208.9450,208.9800,208.9250,208.9300,36726
2025-07-14 13:05:00,208.9400,208.9820,208.8800,208.8850,29551
2025-07-14 13:06:00,208.8801,208.9100,208.7900,208.8000,47541
2025-07-14 13:07:00,208.8100,208.8600,208.8002,208.8300,32291
2025-07-14 13:08:00,208.8300,208.8599,208.8250,208.8501,15460
2025-07-14 13:09:00,208.8600,208.8600,208.7800,208.7999,32896
2025-07-14 13:10:00,208.7900,208.8300,208.7602,208.8000,36374
2025-07-14 13:11:00,208.8050,208.8100,208.7850,208.8000,30679
2025-07-14 13:12:00,208.7950,208.8850,208.7847,208.8850,57792
2025-07-14 13:13:00,208.8850,208.9400,208.8750,208.9050,58044
2025-07-14 13:14:00,208.9050,208.9607,208.8950,208.9300,32897
2025-07-14 13:15:00,208.9250,208.9600,208.9050,208.9433,23950
2025-07-14 13:16:00,208.9450,209.0900,208.9450,209.0100,56572
2025-07-14 13:17:00,209.0150,209.2400,209.0000,209.1550,122268
2025-07-14 13:18:00,209.1500,209.1650,209.0696,209.0903,34462
2025-07-14 13:19:00,209.1000,209.1100,209.0570,209.0801,33695
2025-07-14 13:20:00,209.0900,209.1900,209.0900,209.1893,38799
2025-07-14 13:21:00,209.1950,209.2130,209.0650,209.0650,55226
2025-07-14 13:22:00,209.0700,209.2100,209.0700,209.2000,38590
2025-07-14 13:23:00,209.1900,209.3000,209.1700,209.2800,103908
2025-07-14 13:24:00,209.2757,209.3300,209.2700,209.3100,62541
2025-07-14 13:25:00,209.3050,209.3100,209.1589,209.1600,41766
2025-07-14 13:26:00,209.1501,209.1950,209.0950,209.1100,56460
2025-07-14 13:27:00,209.1100,209.1700,209.1000,209.1699,35284
2025-07-14 13:28:00,209.1800,209.1800,209.1100,209.1276,43492
2025-07-14 13:29:00,209.1200,209.1400,208.9900,209.0000,47168
2025-07-14 13:30:00,209.0100,209.0700,209.0100,209.0400,27629
2025-07-14 13:31:00,209.0400,209.0947,209.0150,209.0450,34970
2025-07-14 13:32:00,209.0450,209.1000,209.0450,209.0678,29066
2025-07-14 13:33:00,209.0650,209.0900,209.0400,209.0607,20496
2025-07-14 13:34:00,209.0650,209.1198,209.0550,209.1000,39721
2025-07-14 13:35:00,209.0900,209.1150,209.0500,209.1100,24041
2025-07-14 13:36:00,209.1100,209.2672,209.0850,209.2600,44763
2025-07-14 13:37:00,209.2550,209.2600,209.1800,209.2150,47538
2025-07-14 13:38:00,209.2100,209.2100,209.0700,209.0950,46508
2025-07-14 13:39:00,209.0900,209.1600,209.0600,209.1200,30793
2025-07-14 13:40:00,209.1000,209.1300,209.0750,209.0800,25823
2025-07-14 13:41:00,209.0800,209.1600,209.0100,209.1298,54378
2025-07-14 13:42:00,209.1101,209.1500,209.0600,209.0600,26423
2025-07-14 13:43:00,209.0700,209.1291,209.0600,209.1200,24604
2025-07-14 13:44:00,209.1100,209.2350,209.1067,209.1900,43122
2025-07-14 13:45:00,209.1796,209.2800,209.1650,209.2200,47498
2025-07-14 13:46:00,209.2007,209.2100,209.0500,209.0750,53850
2025-07-14 13:47:00,209.0800,209.2200,209.0700,209.2000,40367
2025-07-14 13:48:00,209.2000,209.3000,209.1502,209.2700,64899
2025-07-14 13:49:00,209.2700,209.2755,209.1900,209.2300,41471
2025-07-14 13:50:00,209.2242,209.2600,209.1700,209.1974,37004
2025-07-14 13:51:00,209.2000,209.2188,209.1150,209.1200,31488
2025-07-14 13:52:00,209.1100,209.2200,209.1100,209.2150,32539
2025-07-14 13:53:00,209.2100,209.2400,209.1802,209.2000,45804
2025-07-14 13:54:00,209.1900,209.2250,209.1100,209.1700,38204
2025-07-14 13:55:00,209.1793,209.2200,209.1500,209.2150,28613
2025-07-14 13:56:00,209.2100,209.2200,209.1650,209.1650,27430
2025-07-14 13:57:00,209.1650,209.1816,209.1050,209.1250,68591
2025-07-14 13:58:00,209.1300,209.2000,209.1250,209.1900,32624
2025-07-14 13:59:00,209.2000,209.2200,209.1400,209.1550,42919
2025-07-14 14:00:00,209.1600,209.2600,209.1500,209.2100,35375
2025-07-14 14:01:00,209.2196,209.2800,209.1800,209.2150,41427
2025-07-14 14:02:00,209.2100,209.3100,209.1922,209.2500,39601
2025-07-14 14:03:00,209.2500,209.3479,209.2300,209.3400,42714
2025-07-14 14:04:00,209.3450,209.4500,209.3250,209.3250,82495
2025-07-14 14:05:00,209.3210,209.3350,209.2000,209.2600,35315
2025-07-14 14:06:00,209.2700,209.2800,209.1800,209.2100,45795
2025-07-14 14:07:00,209.2100,209.2500,209.1615,209.1701,50412
2025-07-14 14:08:00,209.1700,209.2500,209.1700,209.2200,41392
2025-07-14 14:09:00,209.2300,209.2500,209.1850,209.1850,31430
2025-07-14 14:10:00,209.1900,209.1950,209.1500,209.1800,32387
2025-07-14 14:11:00,209.1750,209.1900,209.1200,209.1200,35683
2025-07-14 14:12:00,209.1200,209.1600,209.0900,209.1500,41854
2025-07-14 14:13:00,209.1452,209.2200,209.1452,209.2075,42952
2025-07-14 14:14:00,209.2050,209.2278,209.1950,209.2000,24637
2025-07-14 14:15:00,209.2050,209.2200,209.1000,209.1400,50665
2025-07-14 14:16:00,209.1210,209.2000,209.0800,209.1789,45120
2025-07-14 14:17:00,209.1750,209.2900,209.1750,209.2500,45357
2025-07-14 14:18:00,209.2499,209.2500,209.1750,209.1900,27862
2025-07-14 14:19:00,209.1900,209.2132,209.1400,209.1500,20546
2025-07-14 14:20:00,209.1500,209.2000,209.1450,209.1850,23293
2025-07-14 14:21:00,209.1888,209.2300,209.1601,209.1824,41400
2025-07-14 14:22:00,209.1800,209.1900,209.0700,209.0700,59617
2025-07-14 14:23:00,209.0680,209.0799,208.9700,209.0500,79693
2025-07-14 14:24:00,209.0600,209.1200,209.0350,209.0700,42811
2025-07-14 14:25:00,209.0800,209.1099,209.0600,209.0600,26800
2025-07-14 14:26:00,209.0600,209.1400,209.0600,209.1100,34363
2025-07-14 14:27:00,209.1000,209.1050,209.0600,209.0750,31392
2025-07-14 14:28:00,209.0800,209.2000,209.0200,209.0200,40881
2025-07-14 14:29:00,209.0150,209.0200,208.9608,209.0000,41130
2025-07-14 14:30:00,209.0000,209.0700,208.9900,209.0500,44213
2025-07-14 14:31:00,209.0600,209.1050,209.0050,209.0111,54025
2025-07-14 14:32:00,209.0150,209.0750,209.0135,209.0750,47272
2025-07-14 14:33:00,209.0750,209.1000,209.0470,209.0800,31105
2025-07-14 14:34:00,209.0700,209.0750,209.0200,209.0600,30878
2025-07-14 14:35:00,209.0633,209.1500,209.0400,209.1450,43716
2025-07-14 14:36:00,209.1443,209.1800,209.1100,209.1500,39522
2025-07-14 14:37:00,209.1650,209.1700,209.0400,209.0800,47132
2025-07-14 14:38:00,209.0850,209.1400,209.0600,209.1200,30906
2025-07-14 14:39:00,209.1300,209.1600,209.1000,209.1201,28462
2025-07-14 14:40:00,209.1200,209.1400,209.0700,209.1300,41777
2025-07-14 14:41:00,209.1600,209.1700,209.0950,209.1000,18226
2025-07-14 14:42:00,209.0900,209.2600,209.0900,209.2202,40758
2025-07-14 14:43:00,209.2200,209.2600,209.2050,209.2201,22320
2025-07-14 14:44:00,209.2250,209.3400,209.2201,209.3000,39766
2025-07-14 14:45:00,209.3021,209.3200,209.2500,209.2900,39656
2025-07-14 14:46:00,209.3042,209.3400,209.2900,209.3200,27923
2025-07-14 14:47:00,209.3100,209.3700,209.2300,209.2600,50464
2025-07-14 14:48:00,209.2500,209.2500,209.2000,209.2200,34810
2025-07-14 14:49:00,209.2200,209.2300,209.1550,209.2065,41397
2025-07-14 14:50:00,209.1850,209.3100,209.1850,209.2950,36820
2025-07-14 14:51:00,209.2853,209.4000,209.2701,209.3834,49956
2025-07-14 14:52:00,209.3854,209.3900,209.3200,209.3650,37879
2025-07-14 14:53:00,209.3650,209.4073,209.3550,209.3600,30643
2025-07-14 14:54:00,209.3665,209.3900,209.3400,209.3850,30919
2025-07-14 14:55:00,209.3848,209.4050,209.3600,209.3950,33624
2025-07-14 14:56:00,209.3900,209.4050,209.3201,209.3300,47368
2025-07-14 14:57:00,209.3300,209.3300,209.2600,209.2801,37857
2025-07-14 14:58:00,209.2900,209.3350,209.2600,209.3250,48069
2025-07-14 14:59:00,209.3200,209.3800,209.2750,209.3101,63991
2025-07-14 15:00:00,209.3150,209.3600,209.2900,209.3550,63233
2025-07-14 15:01:00,209.3500,209.3553,209.2000,209.2100,54434
2025-07-14 15:02:00,209.2100,209.2399,209.1400,209.1500,57207
2025-07-14 15:03:00,209.1450,209.1850,209.1000,209.1503,91903
2025-07-14 15:04:00,209.1550,209.2200,209.1300,209.1300,46514
2025-07-14 15:05:00,209.1400,209.1550,208.9800,208.9900,93158
2025-07-14 15:06:00,208.9850,209.0500,208.9300,208.9850,118192
2025-07-14 15:07:00,208.9850,209.0300,208.9700,208.9812,48722
2025-07-14 15:08:00,208.9800,209.0185,208.9200,208.9747,43096
2025-07-14 15:09:00,208.9800,209.0050,208.9300,208.9400,44942
2025-07-14 15:10:00,208.9400,208.9850,208.8701,208.9135,71704
2025-07-14 15:11:00,208.9200,209.0100,208.9000,208.9900,50434
2025-07-14 15:12:00,208.9902,209.0000,208.9550,208.9650,39082
2025-07-14 15:13:00,208.9650,209.0900,208.9400,209.0811,114996
2025-07-14 15:14:00,209.0900,209.1890,209.0750,209.1650,59981
2025-07-14 15:15:00,209.1800,209.2600,209.1650,209.2150,78047
2025-07-14 15:16:00,209.2300,209.2652,209.1800,209.2350,70011
2025-07-14 15:17:00,209.2300,209.3550,209.2300,209.3300,90606
2025-07-14 15:18:00,209.3300,209.3450,209.2300,209.2650,65781
2025-07-14 15:19:00,209.2600,209.3400,209.1900,209.2800,80160
2025-07-14 15:20:00,209.2850,209.3100,209.1600,209.2699,83839
2025-07-14 15:21:00,209.2650,209.3000,209.2400,209.2400,51179
2025-07-14 15:22:00,209.2450,209.3200,209.2100,209.3200,46109
2025-07-14 15:23:00,209.3100,209.3100,209.2450,209.2500,42738
2025-07-14 15:24:00,209.2500,209.2600,209.1550,209.1789,46029
2025-07-14 15:25:00,209.1800,209.2400,209.1600,209.2250,41661
2025-07-14 15:26:00,209.2250,209.3100,209.1300,209.1600,122105
2025-07-14 15:27:00,209.1650,209.1998,209.0800,209.0900,111697
2025-07-14 15:28:00,209.0950,209.1875,209.0200,209.1550,67882
2025-07-14 15:29:00,209.1550,209.1999,209.1100,209.1999,44573
2025-07-14 15:30:00,209.1700,209.1880,209.0800,209.1089,47120
2025-07-14 15:31:00,209.1200,209.1300,209.0502,209.0788,54436
2025-07-14 15:32:00,209.0700,209.1750,209.0586,209.1600,59015
2025-07-14 15:33:00,209.1700,209.1950,209.1403,209.1600,34535
2025-07-14 15:34:00,209.1600,209.1600,209.0628,209.1150,53541
2025-07-14 15:35:00,209.1100,209.1599,209.0625,209.0700,48773
2025-07-14 15:36:00,209.0650,209.0700,208.9600,208.9716,123977
2025-07-14 15:37:00,208.9800,209.0350,208.9400,208.9500,145350
2025-07-14 15:38:00,208.9600,208.9900,208.9050,208.9050,41916
2025-07-14 15:39:00,208.9100,208.9300,208.8250,208.8350,72953
2025-07-14 15:40:00,208.8299,208.8600,208.6900,208.7400,112835
2025-07-14 15:41:00,208.7500,208.7800,208.6411,208.6700,79236
2025-07-14 15:42:00,208.6700,208.7500,208.5800,208.7400,93682
2025-07-14 15:43:00,208.7300,208.7950,208.6800,208.7001,80018
2025-07-14 15:44:00,208.7000,208.7450,208.6450,208.6850,54344
2025-07-14 15:45:00,208.6850,208.7000,208.5550,208.5550,65031
2025-07-14 15:46:00,208.5514,208.6900,208.5200,208.6300,66939
2025-07-14 15:47:00,208.6300,208.7092,208.6100,208.6550,69359
2025-07-14 15:48:00,208.6550,208.6700,208.5500,208.5550,68391
2025-07-14 15:49:00,208.5599,208.6300,208.5200,208.6298,101474
2025-07-14 15:50:00,208.6200,208.8193,208.6200,208.7100,205433
2025-07-14 15:51:00,208.7000,208.7600,208.6700,208.7211,145708
2025-07-14 15:52:00,208.7200,208.8400,208.6700,208.7301,136981
2025-07-14 15:53:00,208.7400,208.7600,208.6350,208.6900,84874
2025-07-14 15:54:00,208.7000,208.9000,208.6200,208.6200,272978
2025-07-14 15:55:00,208.6300,208.7850,208.6300,208.7650,263622
2025-07-14 15:56:00,208.7650,208.7900,208.6600,208.6650,174326
2025-07-14 15:57:00,208.6650,208.6850,208.5600,208.6600,212310
2025-07-14 15:58:00,208.6500,208.8100,208.6500,208.8050,327414
2025-07-14 15:59:00,208.8050,208.8200,208.5400,208.5400,884745
2025-07-14 16:00:00,208.5500,208.6800,208.5200,208.5900,11009146
2025-07-14 16:01:00,208.5600,208.6200,208.5212,208.6200,34850
2025-07-14 16:02:00,208.6200,208.6200,208.5800,208.6000,250472
2025-07-14 16:03:00,208.6200,208.6200,208.5400,208.6200,152514
2025-07-14 16:04:00,208.5800,208.6200,208.4700,208.4800,6866
2025-07-14 16:05:00,208.4700,208.5149,208.4000,208.4000,3498
2025-07-14 16:06:00,208.4300,208.5000,208.4200,208.4700,3653
2025-07-14 16:07:00,208.4600,208.6200,208.4200,208.5500,7649
2025-07-14 16:08:00,208.5500,208.6000,208.4700,208.5773,2810
2025-07-14 16:09:00,208.5700,208.5800,208.4700,208.5799,290
2025-07-14 16:10:00,208.6200,208.6200,208.5000,208.5687,468
2025-07-14 16:11:00,208.5600,208.5600,208.5000,208.5000,170
2025-07-14 16:12:00,208.5300,208.5700,208.5035,208.5600,1891
2025-07-14 16:13:00,208.5695,208.5800,208.5000,208.5012,2430
2025-07-14 16:14:00,208.5000,208.5500,208.5000,208.5200,164
2025-07-14 16:15:00,208.6200,208.6200,208.5200,208.5493,886137
2025-07-14 16:16:00,208.5500,208.7066,208.5200,208.5493,7978
2025-07-14 16:17:00,208.5500,208.5500,208.5300,208.5400,431
2025-07-14 16:18:00,208.6200,208.6200,208.4800,208.4800,2342
2025-07-14 16:19:00,208.5000,208.5300,208.4900,208.5299,871
2025-07-14 16:20:00,208.6200,208.6200,208.4800,208.5100,4498
2025-07-14 16:21:00,208.5400,208.5400,208.4800,208.5400,70
2025-07-14 16:22:00,208.5200,208.5500,208.5000,208.5400,1255
2025-07-14 16:23:00,208.5400,208.5500,208.5000,208.5400,471
2025-07-14 16:24:00,208.5000,208.5500,208.5000,208.5399,336
2025-07-14 16:25:00,208.5400,208.5500,208.4900,208.5500,1590
2025-07-14 16:26:00,208.5000,208.5500,208.4800,208.5400,269
2025-07-14 16:27:00,208.5500,208.5500,208.4800,208.5400,2716
2025-07-14 16:28:00,208.5483,208.5500,208.4800,208.4800,440
2025-07-14 16:29:00,208.5300,208.5500,208.4800,208.4812,646
2025-07-14 16:30:00,208.5000,208.5300,208.4800,208.5100,984
2025-07-14 16:31:00,208.5300,208.5500,208.5000,208.5200,712
2025-07-14 16:32:00,208.5199,208.5200,208.5000,208.5200,1113
2025-07-14 16:33:00,208.5200,208.5500,208.5000,208.5500,2084
2025-07-14 16:34:00,208.5100,208.5500,208.4800,208.5500,123
2025-07-14 16:35:00,208.5300,208.5500,208.5200,208.5500,530
2025-07-14 16:36:00,208.5400,208.5500,208.5100,208.5100,1005
2025-07-14 16:37:00,208.5200,208.5500,208.5000,208.5200,1361
2025-07-14 16:38:00,208.5200,208.5200,208.4800,208.4999,1289
2025-07-14 16:39:00,208.5000,208.5100,208.4800,208.5100,893
2025-07-14 16:40:00,208.5100,208.5200,208.4800,208.5200,402
2025-07-14 16:41:00,208.5200,208.5200,208.5100,208.5200,1091
2025-07-14 16:42:00,208.5200,208.5200,208.4800,208.4900,343
2025-07-14 16:43:00,208.5190,208.5500,208.5190,208.5500,1171
2025-07-14 16:44:00,208.5400,208.5500,208.4800,208.5500,519
2025-07-14 16:45:00,208.5487,216.1894,208.4800,208.5200,451
2025-07-14 16:46:00,208.5500,208.5500,208.5000,208.5100,297
2025-07-14 16:47:00,208.5100,208.5300,208.4900,208.5000,1490
2025-07-14 16:48:00,208.4800,208.5500,201.7418,208.5000,1681
2025-07-14 16:49:00,208.5300,208.5300,208.4800,208.4900,1016
2025-07-14 16:50:00,208.4900,216.1894,208.4900,208.5200,934
2025-07-14 16:51:00,208.5100,208.5500,208.5000,208.5300,854
2025-07-14 16:52:00,208.5200,208.5496,208.5000,208.5400,1078
2025-07-14 16:53:00,208.5300,208.5500,208.5000,208.5100,734
2025-07-14 16:54:00,208.5499,208.5500,199.7357,208.5200,791
2025-07-14 16:55:00,208.5500,208.5500,208.5000,208.5500,1454
2025-07-14 16:56:00,208.5500,208.5500,208.5100,208.5500,121
2025-07-14 16:57:00,208.5500,208.5500,208.5100,208.5500,3408
2025-07-14 16:58:00,208.5500,215.5417,196.1097,215.5417,7223
2025-07-14 16:59:00,208.5485,208.5485,208.5000,208.5300,936
2025-07-14 17:00:00,208.5300,208.5500,208.5100,208.5500,558
2025-07-14 17:01:00,208.5492,208.5500,208.5300,208.5500,214
2025-07-14 17:02:00,208.5400,208.5500,208.5100,208.5300,1254
2025-07-14 17:03:00,208.5400,208.5500,208.5000,208.5012,1290
2025-07-14 17:04:00,208.5500,208.5500,208.5000,208.5012,271
2025-07-14 17:05:00,208.5300,208.5400,208.5200,208.5400,342
2025-07-14 17:06:00,208.5500,208.5500,208.5100,208.5400,346
2025-07-14 17:07:00,208.5100,208.5490,201.4550,208.5100,380
2025-07-14 17:08:00,208.5399,208.5400,208.5100,208.5400,510
2025-07-14 17:09:00,213.3300,213.3300,208.5200,208.5398,2050
2025-07-14 17:10:00,208.5200,208.5400,208.5100,208.5200,240
2025-07-14 17:11:00,208.5100,208.5400,208.5100,208.5200,110
2025-07-14 17:12:00,208.5100,208.5500,208.5100,208.5400,898
2025-07-14 17:13:00,208.5400,208.5400,208.5200,208.5300,235
2025-07-14 17:14:00,208.5100,208.5400,207.4218,208.5300,372
2025-07-14 17:15:00,208.5100,208.5400,208.5100,208.5107,164
2025-07-14 17:16:00,208.5400,208.5400,208.5300,208.5400,223
2025-07-14 17:17:00,208.5400,208.5400,208.5100,208.5200,227
2025-07-14 17:18:00,208.5399,208.5400,208.5200,208.5300,154
2025-07-14 17:19:00,208.5400,208.5400,208.5200,208.5300,150
2025-07-14 17:20:00,208.5300,208.5500,208.5200,208.5400,655
2025-07-14 17:21:00,208.5400,208.6200,201.7418,208.5000,2673
2025-07-14 17:22:00,208.5200,215.5417,208.5000,208.5199,1783
2025-07-14 17:23:00,208.5000,210.9200,208.5000,208.5200,439
2025-07-14 17:24:00,208.5191,208.5200,208.5000,208.5000,678
2025-07-14 17:25:00,208.5100,208.5200,208.5000,208.5200,541
2025-07-14 17:26:00,208.5000,208.5200,208.4800,208.5200,1236
2025-07-14 17:27:00,208.5000,208.5200,208.5000,208.5000,353
2025-07-14 17:28:00,208.5000,213.3300,208.5000,208.5200,2270
2025-07-14 17:29:00,208.5000,208.5200,208.5000,208.5005,247
2025-07-14 17:30:00,208.5200,208.5200,208.5001,208.5100,152
2025-07-14 17:31:00,208.5200,208.5200,208.5000,208.5001,1181
2025-07-14 17:32:00,208.5100,208.5200,208.5000,208.5200,1204
2025-07-14 17:33:00,208.5100,208.5200,208.5000,208.5100,1200
2025-07-14 17:34:00,208.5000,208.5200,208.5000,208.5100,417
2025-07-14 17:35:00,208.5000,208.5200,208.5000,208.5000,59
2025-07-14 17:36:00,208.5200,208.5200,208.4800,208.5100,2329
2025-07-14 17:37:00,208.5100,208.5200,208.4800,208.5200,706
2025-07-14 17:38:00,208.5200,208.5200,208.4800,208.5200,42
2025-07-14 17:39:00,208.5100,208.5200,208.4837,208.4837,294
2025-07-14 17:40:00,208.5100,208.5200,208.4800,208.4800,40
2025-07-14 17:41:00,208.5100,208.5200,208.4900,208.5000,372
2025-07-14 17:42:00,208.5000,208.5200,208.4800,208.5000,546
2025-07-14 17:43:00,208.5200,208.5200,208.4800,208.5000,84
2025-07-14 17:44:00,208.4800,208.5200,208.4800,208.4900,1152
2025-07-14 17:45:00,208.5000,208.6200,208.4800,208.4805,16644
2025-07-14 17:46:00,208.4900,208.5100,208.4800,208.5100,466
2025-07-14 17:47:00,208.5000,208.5200,208.5000,208.5200,920
2025-07-14 17:48:00,208.5000,208.5200,208.5000,208.5100,151
2025-07-14 17:49:00,208.5200,208.5200,208.5000,208.5200,103
2025-07-14 17:50:00,208.5000,208.5200,208.5000,208.5200,279
2025-07-14 17:51:00,208.5100,208.5200,208.5100,208.5100,74
2025-07-14 17:52:00,208.5200,208.5200,208.5100,208.5200,60
2025-07-14 17:53:00,208.5200,208.5200,208.5100,208.5100,787
2025-07-14 17:54:00,208.5200,208.5200,208.5100,208.5100,1027
2025-07-14 17:55:00,208.5199,208.5200,208.4800,208.5200,1298
2025-07-14 17:56:00,208.4900,208.5200,208.4900,208.5200,101
2025-07-14 17:57:00,208.5197,208.5200,208.4900,208.5199,165
2025-07-14 17:58:00,208.5200,208.5200,208.5000,208.5200,455
2025-07-14 17:59:00,208.5100,208.5200,208.4900,208.4900,792
2025-07-14 18:00:00,208.4900,208.5200,208.4800,208.4800,788
2025-07-14 18:01:00,208.5100,208.5200,208.4300,208.4900,1996
2025-07-14 18:02:00,208.4800,208.5400,208.4522,208.5400,5379
2025-07-14 18:03:00,208.5000,208.5400,208.5000,208.5400,506
2025-07-14 18:04:00,208.5200,208.5400,208.4400,208.4800,2638
2025-07-14 18:05:00,208.4400,208.5381,208.3500,208.5100,6771
2025-07-14 18:06:00,208.5200,208.5400,208.2600,208.4800,2340
2025-07-14 18:07:00,208.4600,208.5400,208.2500,208.3000,610
2025-07-14 18:08:00,208.2500,208.5400,208.2500,208.5400,84
2025-07-14 18:09:00,208.5400,208.5400,208.2800,208.4400,500
2025-07-14 18:10:00,208.5300,208.5300,208.2400,208.2900,1789
2025-07-14 18:11:00,208.2900,208.5300,208.2400,208.2500,2782
2025-07-14 18:12:00,208.5300,208.5300,208.2000,208.2000,1108
2025-07-14 18:13:00,208.2900,208.4900,208.2000,208.2100,239
2025-07-14 18:14:00,208.2100,208.4900,208.2000,208.2100,484
2025-07-14 18:15:00,208.2200,208.4900,208.2100,208.3550,36
2025-07-14 18:16:00,208.2800,208.3200,208.2200,208.2900,142
2025-07-14 18:17:00,208.2900,208.3200,208.2200,208.2900,322
2025-07-14 18:18:00,208.2400,208.3200,208.1800,208.1800,3945
2025-07-14 18:19:00,208.1500,208.3000,208.1500,208.2100,598
2025-07-14 18:20:00,208.2000,208.2200,208.0500,208.0500,3372
2025-07-14 18:21:00,208.0600,208.2835,208.0000,208.2835,3506
2025-07-14 18:22:00,208.3200,208.3200,207.9900,208.1840,17508
2025-07-14 18:23:00,208.0000,208.1900,207.8500,208.0000,2905
2025-07-14 18:24:00,207.9000,208.1800,207.8700,207.9800,447
2025-07-14 18:25:00,208.0200,208.0200,207.8700,207.9800,2120
2025-07-14 18:26:00,207.9800,208.1800,207.8100,207.8500,5061
2025-07-14 18:27:00,207.8500,208.0000,207.8000,207.9200,1332
2025-07-14 18:28:00,207.8100,208.1400,207.7500,207.8800,4000
2025-07-14 18:29:00,207.9200,208.1400,207.8500,207.9200,628
2025-07-14 18:30:00,207.9200,207.9200,207.8507,207.9200,1439
2025-07-14 18:31:00,207.9100,208.1400,207.9100,208.0000,1801
2025-07-14 18:32:00,208.0000,208.1100,208.0000,208.1100,756
2025-07-14 18:33:00,208.0000,208.1000,207.9200,207.9500,472
2025-07-14 18:34:00,207.9500,208.1000,207.9500,208.0500,1168
2025-07-14 18:35:00,208.0500,208.0700,208.0001,208.0700,1994
2025-07-14 18:36:00,208.0700,208.0700,208.0400,208.0700,2001
2025-07-14 18:37:00,208.0695,208.0700,208.0500,208.0600,1138
2025-07-14 18:38:00,208.0700,208.0700,208.0500,208.0700,94
2025-07-14 18:39:00,208.0500,208.0700,208.0000,208.0500,531
2025-07-14 18:40:00,208.0500,208.0700,208.0490,208.0500,1842
2025-07-14 18:41:00,208.0500,208.0500,208.0400,208.0500,246
2025-07-14 18:42:00,208.0400,208.0500,208.0100,208.0500,1939
2025-07-14 18:43:00,208.0400,208.0700,208.0300,208.0699,185
2025-07-14 18:44:00,208.0500,208.0500,208.0300,208.0500,285
2025-07-14 18:45:00,208.0500,208.1100,208.0400,208.1100,2000
2025-07-14 18:46:00,208.0500,208.1100,208.0300,208.0988,412
2025-07-14 18:47:00,208.1000,208.2900,208.0500,208.1000,1038
2025-07-14 18:48:00,208.1600,208.2900,208.1000,208.1000,444
2025-07-14 18:49:00,208.1600,208.2000,208.0500,208.1900,136
2025-07-14 18:50:00,208.2000,208.2000,208.1600,208.1900,289
2025-07-14 18:51:00,208.2000,208.2000,208.1700,208.1900,295
2025-07-14 18:52:00,208.1900,208.2000,208.1700,208.2000,312
2025-07-14 18:53:00,208.2000,208.2000,208.1700,208.1800,307
2025-07-14 18:54:00,208.1700,208.2000,208.1658,208.1800,395
2025-07-14 18:55:00,208.1800,208.2000,208.1600,208.1600,654
2025-07-14 18:56:00,208.1950,208.2000,208.1500,208.1800,253
2025-07-14 18:57:00,208.2000,208.2000,208.1500,208.1500,717
2025-07-14 18:58:00,208.1700,208.2000,208.1200,208.1500,151
2025-07-14 18:59:00,208.1500,208.2000,208.1200,208.2000,62
