timestamp,open,high,low,close,volume
2025-07-01 04:25:00,175.9200,175.9600,175.8000,175.9000,1448
2025-07-01 04:26:00,175.8700,176.0100,175.8600,175.8700,1402
2025-07-01 04:27:00,175.8700,175.8700,175.6500,175.6500,2854
2025-07-01 04:28:00,175.6900,175.8000,175.6300,175.7100,1083
2025-07-01 04:29:00,175.7500,175.8000,175.7300,175.7500,867
2025-07-01 04:30:00,175.7700,175.8800,175.7700,175.8100,586
2025-07-01 04:31:00,175.8700,175.9500,175.8700,175.9500,71
2025-07-01 04:32:00,175.9600,175.9700,175.7900,175.7900,648
2025-07-01 04:33:00,175.8500,175.8500,175.7000,175.8000,1697
2025-07-01 04:34:00,175.7800,175.8100,175.6800,175.7500,2409
2025-07-01 04:35:00,175.7200,175.8500,175.7200,175.8200,1317
2025-07-01 04:36:00,175.8500,175.8800,175.7500,175.7700,1294
2025-07-01 04:37:00,175.6900,175.9100,175.6800,175.8600,4718
2025-07-01 04:38:00,175.8600,175.8600,175.7000,175.8200,204
2025-07-01 04:39:00,175.7500,175.8100,175.7500,175.7600,50
2025-07-01 04:40:00,175.7500,175.7600,175.5800,175.6500,3038
2025-07-01 04:41:00,175.6500,175.7200,175.5600,175.7200,1210
2025-07-01 04:42:00,175.7100,175.7400,175.6500,175.7200,158
2025-07-01 04:43:00,175.6500,175.6500,175.4500,175.6400,2046
2025-07-01 04:44:00,175.5300,175.6200,175.5100,175.5300,471
2025-07-01 04:45:00,175.6000,175.6600,175.5300,175.6000,283
2025-07-01 04:46:00,175.5300,175.6100,175.4600,175.5100,584
2025-07-01 04:47:00,175.5100,175.5900,175.4700,175.5000,2160
2025-07-01 04:48:00,175.4900,175.5800,175.4800,175.5800,495
2025-07-01 04:49:00,175.5600,175.6400,175.5600,175.6400,439
2025-07-01 04:50:00,175.6400,175.6800,175.6400,175.6700,346
2025-07-01 04:51:00,175.6600,175.7600,175.6600,175.7600,157
2025-07-01 04:52:00,175.7300,175.7600,175.7100,175.7300,267
2025-07-01 04:53:00,175.7400,175.7600,175.7100,175.7400,340
2025-07-01 04:54:00,175.7200,175.7400,175.6800,175.7400,244
2025-07-01 04:55:00,175.7400,175.7700,175.7000,175.7400,848
2025-07-01 04:56:00,175.7700,175.7700,175.7200,175.7200,40
2025-07-01 04:57:00,175.7200,175.7700,175.7100,175.7600,391
2025-07-01 04:58:00,175.7300,175.7700,175.7300,175.7600,60
2025-07-01 04:59:00,175.7300,175.7500,175.7300,175.7300,71
2025-07-01 05:00:00,175.7300,175.7700,175.7200,175.7600,17
2025-07-01 05:01:00,175.7600,175.7600,175.7100,175.7100,107
2025-07-01 05:02:00,175.7100,175.7100,175.6000,175.6200,1275
2025-07-01 05:03:00,175.6100,175.6100,175.4700,175.4800,1766
2025-07-01 05:04:00,175.5200,175.6700,175.5200,175.6700,3835
2025-07-01 05:05:00,175.6500,175.7500,175.6300,175.6300,484
2025-07-01 05:06:00,175.6300,175.6600,175.5200,175.6000,2440
2025-07-01 05:07:00,175.6000,175.6000,175.4900,175.5800,205
2025-07-01 05:08:00,175.5100,175.5500,175.4600,175.5400,444
2025-07-01 05:09:00,175.4900,175.4900,175.4700,175.4700,603
2025-07-01 05:10:00,175.4700,175.5300,175.3500,175.3600,4272
2025-07-01 05:11:00,175.3500,175.3500,175.3000,175.3100,325
2025-07-01 05:12:00,175.3300,175.3300,175.2000,175.2300,1872
2025-07-01 05:13:00,175.2800,175.2800,175.2100,175.2100,582
2025-07-01 05:14:00,175.2600,175.2600,175.2300,175.2300,58
2025-07-01 05:15:00,175.2500,175.4900,175.2500,175.4400,1135
2025-07-01 05:16:00,175.4400,175.4400,175.3200,175.3200,222
2025-07-01 05:17:00,175.3500,175.4100,175.2900,175.3600,409
2025-07-01 05:18:00,175.3600,175.5000,175.3500,175.5000,411
2025-07-01 05:19:00,175.4700,175.5500,175.4700,175.5500,62
2025-07-01 05:20:00,175.5300,175.5400,175.4500,175.4500,766
2025-07-01 05:21:00,175.5000,175.5000,175.5000,175.5000,2
2025-07-01 05:22:00,175.5000,175.5000,175.4300,175.4600,603
2025-07-01 05:23:00,175.5000,175.5200,175.5000,175.5200,539
2025-07-01 05:24:00,175.5500,175.5500,175.4700,175.5000,235
2025-07-01 05:25:00,175.4700,175.5400,175.4400,175.5400,778
2025-07-01 05:26:00,175.4700,175.5400,175.4500,175.4500,151
2025-07-01 05:27:00,175.4500,175.4700,175.4000,175.4300,570
2025-07-01 05:28:00,175.5000,175.5000,175.4400,175.5000,455
2025-07-01 05:29:00,175.4900,175.5200,175.4900,175.5200,168
2025-07-01 05:30:00,175.4700,175.5200,175.4200,175.5100,1459
2025-07-01 05:31:00,175.4200,175.4300,175.4200,175.4200,444
2025-07-01 05:32:00,175.4400,175.4400,175.3300,175.3900,2472
2025-07-01 05:33:00,175.4000,175.4000,175.3300,175.3300,681
2025-07-01 05:34:00,175.3300,175.3900,175.3300,175.3900,556
2025-07-01 05:35:00,175.3900,175.4600,175.3500,175.4500,230
2025-07-01 05:36:00,175.3900,175.5500,175.3900,175.5500,5031
2025-07-01 05:37:00,175.4900,175.5600,175.4900,175.5100,164
2025-07-01 05:38:00,175.6000,175.6000,175.5200,175.5300,24
2025-07-01 05:39:00,175.6000,175.6400,175.5000,175.5100,903
2025-07-01 05:40:00,175.5300,175.6300,175.5100,175.5300,427
2025-07-01 05:41:00,175.6000,175.6900,175.5600,175.6700,583
2025-07-01 05:42:00,175.6600,175.6900,175.6400,175.6400,67
2025-07-01 05:43:00,175.6400,175.6500,175.5600,175.6000,608
2025-07-01 05:44:00,175.6000,175.6700,175.6000,175.6700,238
2025-07-01 05:45:00,175.6800,175.7000,175.6000,175.6300,1471
2025-07-01 05:46:00,175.6800,175.7200,175.6300,175.6900,916
2025-07-01 05:47:00,175.6200,175.6200,175.6200,175.6200,20
2025-07-01 05:48:00,175.6700,175.7400,175.6400,175.6700,499
2025-07-01 05:49:00,175.6200,175.7400,175.6200,175.7000,99
2025-07-01 05:50:00,175.7000,175.7200,175.5700,175.5800,775
2025-07-01 05:51:00,175.5600,175.6000,175.5100,175.6000,321
2025-07-01 05:52:00,175.5600,175.6000,175.5600,175.5800,149
2025-07-01 05:53:00,175.5800,175.6500,175.5600,175.6500,1564
2025-07-01 05:54:00,175.6500,175.7000,175.6400,175.7000,496
2025-07-01 05:55:00,175.6500,175.6600,175.5600,175.5600,608
2025-07-01 05:56:00,175.6100,175.6800,175.6000,175.6800,324
2025-07-01 05:57:00,175.7100,175.7100,175.6000,175.6900,137
2025-07-01 05:58:00,175.6400,175.7400,175.6400,175.7200,484
2025-07-01 05:59:00,175.7500,175.8300,175.7200,175.7800,1859
2025-07-01 06:00:00,175.8100,175.8400,175.7500,175.8000,526
2025-07-01 06:01:00,175.7700,175.8400,175.7500,175.7500,2188
2025-07-01 06:02:00,175.8000,175.8000,175.7900,175.7900,81
2025-07-01 06:03:00,175.7900,175.8300,175.7900,175.8000,307
2025-07-01 06:04:00,175.7600,175.7800,175.6800,175.7800,155
2025-07-01 06:05:00,175.7200,175.7400,175.7200,175.7400,71
2025-07-01 06:06:00,175.7200,175.7200,175.6400,175.6500,184
2025-07-01 06:07:00,175.6900,175.7000,175.6400,175.6400,45
2025-07-01 06:08:00,175.7200,175.7700,175.7200,175.7200,230
2025-07-01 06:09:00,175.7300,175.7800,175.7300,175.7800,56
2025-07-01 06:10:00,175.7800,175.7800,175.6200,175.6500,2123
2025-07-01 06:11:00,175.6100,175.6700,175.5800,175.6100,401
2025-07-01 06:12:00,175.6700,175.6800,175.6700,175.6800,1387
2025-07-01 06:13:00,175.6800,175.7300,175.6800,175.7300,128
2025-07-01 06:14:00,175.7300,175.7300,175.6800,175.6800,54
2025-07-01 06:15:00,175.6900,175.7900,175.6800,175.7800,95
2025-07-01 06:16:00,175.7200,175.8100,175.7000,175.8000,1641
2025-07-01 06:17:00,175.8000,175.8700,175.7800,175.8300,272
2025-07-01 06:18:00,175.8200,175.8800,175.8200,175.8800,356
2025-07-01 06:19:00,175.8900,175.9100,175.8700,175.8900,599
2025-07-01 06:20:00,175.9000,175.9100,175.8800,175.9100,116
2025-07-01 06:21:00,175.8800,175.9200,175.8800,175.9000,738
2025-07-01 06:22:00,175.8900,175.9100,175.8200,175.8200,402
2025-07-01 06:23:00,175.8100,175.8700,175.8100,175.8100,120
2025-07-01 06:24:00,175.8400,175.9000,175.8400,175.9000,108
2025-07-01 06:25:00,175.8700,175.8900,175.8600,175.8900,321
2025-07-01 06:26:00,175.8900,175.9000,175.8500,175.8500,231
2025-07-01 06:27:00,175.8600,175.9500,175.8600,175.9200,446
2025-07-01 06:28:00,175.9700,175.9700,175.9300,175.9400,44
2025-07-01 06:29:00,175.9000,175.9100,175.9000,175.9100,21
2025-07-01 06:30:00,175.9100,175.9300,175.9000,175.9000,43
2025-07-01 06:31:00,175.9000,175.9400,175.9000,175.9000,37
2025-07-01 06:32:00,175.9200,175.9200,175.9200,175.9200,34
2025-07-01 06:33:00,175.9200,175.9300,175.9200,175.9300,8
2025-07-01 06:34:00,175.9100,175.9200,175.9000,175.9000,74
2025-07-01 06:35:00,175.9000,175.9300,175.9000,175.9300,78
2025-07-01 06:36:00,175.9000,175.9500,175.9000,175.9500,22
2025-07-01 06:37:00,175.9700,175.9700,175.9300,175.9400,336
2025-07-01 06:38:00,175.9400,175.9700,175.9400,175.9700,41
2025-07-01 06:39:00,175.9700,175.9800,175.9600,175.9600,80
2025-07-01 06:40:00,175.9500,175.9600,175.9500,175.9600,120
2025-07-01 06:41:00,175.9400,175.9400,175.9300,175.9300,20
2025-07-01 06:42:00,175.9700,175.9700,175.9400,175.9400,3
2025-07-01 06:43:00,175.9500,175.9500,175.9000,175.9400,640
2025-07-01 06:44:00,175.9100,175.9500,175.8900,175.9500,249
2025-07-01 06:45:00,175.9500,175.9500,175.9100,175.9100,70
2025-07-01 06:46:00,175.9500,175.9500,175.9500,175.9500,3
2025-07-01 06:47:00,175.9200,175.9600,175.9100,175.9300,254
2025-07-01 06:48:00,175.9300,176.0200,175.9300,175.9800,546
2025-07-01 06:49:00,176.0000,176.0300,175.9900,176.0300,479
2025-07-01 06:50:00,176.0500,176.1100,176.0400,176.1100,554
2025-07-01 06:51:00,176.1500,176.1500,176.1000,176.1000,23
2025-07-01 06:52:00,176.1600,176.2600,176.1600,176.2200,473
2025-07-01 06:53:00,176.2300,176.2300,176.1900,176.2300,119
2025-07-01 06:54:00,176.2300,176.2300,176.2100,176.2300,57
2025-07-01 06:55:00,176.2100,176.2300,176.1800,176.1900,1238
2025-07-01 06:56:00,176.1800,176.1900,176.1700,176.1900,150
2025-07-01 06:57:00,176.1900,176.2500,176.1700,176.2500,1721
2025-07-01 06:58:00,176.2500,176.3600,176.2500,176.3500,1279
2025-07-01 06:59:00,176.3600,176.3700,176.2900,176.3700,237
2025-07-01 07:00:00,176.3700,176.3900,176.3100,176.3600,559
2025-07-01 07:01:00,176.3600,176.4300,176.3600,176.4200,2549
2025-07-01 07:02:00,176.4100,176.4100,176.4000,176.4000,288
2025-07-01 07:03:00,176.4000,176.4300,176.4000,176.4200,318
2025-07-01 07:04:00,176.4300,176.4300,176.3300,176.3300,480
2025-07-01 07:05:00,176.4000,176.4000,176.3500,176.3800,108
2025-07-01 07:06:00,176.3500,176.3800,176.3300,176.3800,50
2025-07-01 07:07:00,176.3900,176.3900,176.3000,176.3400,884
2025-07-01 07:08:00,176.3500,176.3500,176.3200,176.3500,804
2025-07-01 07:09:00,176.3400,176.3500,176.3400,176.3500,93
2025-07-01 07:10:00,176.3500,176.3500,176.3200,176.3400,411
2025-07-01 07:11:00,176.3300,176.3300,176.2800,176.2800,509
2025-07-01 07:12:00,176.3000,176.3300,176.3000,176.3000,34
2025-07-01 07:13:00,176.2900,176.3000,176.2500,176.2800,1256
2025-07-01 07:14:00,176.2600,176.2600,176.2100,176.2300,1175
2025-07-01 07:15:00,176.2300,176.2500,176.2200,176.2200,1151
2025-07-01 07:16:00,176.2500,176.2800,176.2300,176.2800,978
2025-07-01 07:17:00,176.2700,176.2700,176.2000,176.2000,2096
2025-07-01 07:18:00,176.2000,176.2000,176.1500,176.1800,245
2025-07-01 07:19:00,176.1500,176.1900,176.1400,176.1500,1368
2025-07-01 07:20:00,176.1400,176.1700,176.1300,176.1700,1084
2025-07-01 07:21:00,176.1700,176.2000,176.1700,176.1700,162
2025-07-01 07:22:00,176.1800,176.2200,176.1800,176.2200,99
2025-07-01 07:23:00,176.2100,176.2300,176.2000,176.2300,332
2025-07-01 07:24:00,176.1900,176.2000,176.1900,176.2000,57
2025-07-01 07:25:00,176.1700,176.2000,176.1700,176.2000,699
2025-07-01 07:26:00,176.2000,176.2000,176.2000,176.2000,23
2025-07-01 07:27:00,176.2000,176.2000,176.1700,176.1700,344
2025-07-01 07:28:00,176.1700,176.1700,176.1400,176.1500,215
2025-07-01 07:29:00,176.1400,176.2000,176.1400,176.1700,74
2025-07-01 07:30:00,176.1600,176.1900,176.1500,176.1900,90
2025-07-01 07:31:00,176.2000,176.2000,176.1500,176.1500,1052
2025-07-01 07:32:00,176.1400,176.1400,176.1400,176.1400,46
2025-07-01 07:33:00,176.1500,176.2700,176.1500,176.2400,1053
2025-07-01 07:34:00,176.2000,176.2000,176.1700,176.1700,26
2025-07-01 07:35:00,176.1700,176.2000,176.1700,176.1800,642
2025-07-01 07:36:00,176.2000,176.2400,176.2000,176.2000,274
2025-07-01 07:37:00,176.2000,176.2200,176.2000,176.2000,310
2025-07-01 07:38:00,176.1800,176.2000,176.1800,176.1800,55
2025-07-01 07:39:00,176.1800,176.2000,176.1500,176.1500,182
2025-07-01 07:40:00,176.1500,176.1600,176.1100,176.1600,718
2025-07-01 07:41:00,176.1300,176.1400,176.0600,176.1000,1187
2025-07-01 07:42:00,176.1100,176.1300,176.0900,176.1200,301
2025-07-01 07:43:00,176.1100,176.1300,176.1000,176.1100,1362
2025-07-01 07:44:00,176.0800,176.0800,176.0800,176.0800,1
2025-07-01 07:45:00,176.0900,176.1000,176.0800,176.1000,318
2025-07-01 07:46:00,176.1000,176.1000,176.0700,176.0900,185
2025-07-01 07:47:00,176.1000,176.2300,176.0900,176.2200,5422
2025-07-01 07:48:00,176.1900,176.2100,176.1500,176.1500,451
2025-07-01 07:49:00,176.1900,176.1900,176.1700,176.1700,135
2025-07-01 07:50:00,176.1500,176.1900,176.0600,176.1300,1990
2025-07-01 07:51:00,176.1500,176.1600,176.1200,176.1300,143
2025-07-01 07:52:00,176.1300,176.1300,176.1100,176.1200,45
2025-07-01 07:53:00,176.1000,176.1200,176.0700,176.1200,2354
2025-07-01 07:54:00,176.1000,176.1000,176.0700,176.0800,914
2025-07-01 07:55:00,176.0700,176.1000,176.0700,176.1000,205
2025-07-01 07:56:00,176.1000,176.1400,176.0600,176.0600,696
2025-07-01 07:57:00,176.0500,176.0800,176.0400,176.0600,1467
2025-07-01 07:58:00,176.0500,176.1000,176.0500,176.0800,122
2025-07-01 07:59:00,176.1300,176.1500,176.1100,176.1100,1162
2025-07-01 08:00:00,176.4188,176.6000,175.2300,176.2500,92087
2025-07-01 08:01:00,176.4600,176.5800,176.0700,176.2100,2521
2025-07-01 08:02:00,176.1500,176.2300,176.0800,176.2100,375
2025-07-01 08:03:00,176.1500,176.1945,176.0800,176.0900,536
2025-07-01 08:04:00,176.0900,176.2000,176.0800,176.1800,1707
2025-07-01 08:05:00,176.1600,176.2800,176.1600,176.2800,1423
2025-07-01 08:06:00,176.2700,176.2700,176.2200,176.2600,897
2025-07-01 08:07:00,176.2600,176.2600,176.1300,176.1400,800
2025-07-01 08:08:00,176.2568,176.2800,176.1000,176.1000,848
2025-07-01 08:09:00,176.1300,176.1300,176.0100,176.0584,1251
2025-07-01 08:10:00,176.0136,176.0400,175.9500,176.0300,5578
2025-07-01 08:11:00,176.0500,176.1500,175.9900,176.1100,976
2025-07-01 08:12:00,176.1600,176.1600,176.0000,176.0300,117
2025-07-01 08:13:00,176.0215,176.2300,175.9600,175.9800,5140
2025-07-01 08:14:00,176.0000,176.0800,175.9600,176.0000,841
2025-07-01 08:15:00,175.9900,175.9900,175.9100,175.9400,508
2025-07-01 08:16:00,175.8900,175.9600,175.8900,175.9100,399
2025-07-01 08:17:00,175.9295,175.9400,175.8000,175.8780,1325
2025-07-01 08:18:00,175.8000,175.9500,175.8000,175.8000,1026
2025-07-01 08:19:00,175.7915,175.9500,175.7700,175.8757,1527
2025-07-01 08:20:00,175.8200,175.9000,175.7500,175.9000,367
2025-07-01 08:21:00,175.8200,175.8200,175.7500,175.7900,864
2025-07-01 08:22:00,175.7500,175.7682,175.7000,175.7040,1003
2025-07-01 08:23:00,175.7000,175.7700,175.7000,175.7009,1258
2025-07-01 08:24:00,175.7048,176.2300,175.6000,175.6500,704
2025-07-01 08:25:00,175.7000,176.2300,175.6000,175.6700,1593
2025-07-01 08:26:00,175.6300,176.2300,175.6000,175.6100,1187
2025-07-01 08:27:00,175.6200,176.2300,175.5325,175.5325,2966
2025-07-01 08:28:00,175.6100,175.6300,175.5300,175.5400,1280
2025-07-01 08:29:00,175.5900,176.2300,175.5300,175.6119,4007
2025-07-01 08:30:00,175.6700,175.8100,175.6100,175.7500,979
2025-07-01 08:31:00,175.7900,175.8900,175.7300,175.7700,1139
2025-07-01 08:32:00,175.8600,175.8800,175.7500,175.8000,195
2025-07-01 08:33:00,175.7700,175.8700,175.7500,175.8000,1873
2025-07-01 08:34:00,175.8000,175.8700,175.7500,175.8600,463
2025-07-01 08:35:00,175.8399,175.8700,175.8000,175.8500,1157
2025-07-01 08:36:00,175.8400,175.8700,175.7600,175.8200,977
2025-07-01 08:37:00,175.7900,175.8200,175.7200,175.7300,729
2025-07-01 08:38:00,175.7500,175.7700,175.5900,175.5900,1181
2025-07-01 08:39:00,175.6400,175.6600,175.5979,175.6300,5196
2025-07-01 08:40:00,175.6300,175.7400,175.6300,175.6600,2772
2025-07-01 08:41:00,175.6300,175.6700,175.6035,175.6700,286
2025-07-01 08:42:00,175.6690,175.7500,175.6300,175.7200,1011
2025-07-01 08:43:00,175.7100,175.7600,175.7000,175.7200,1526
2025-07-01 08:44:00,175.7072,175.8000,175.7072,175.7940,427
2025-07-01 08:45:00,175.7100,175.8100,175.7100,175.7900,1222
2025-07-01 08:46:00,175.7900,175.8400,175.7100,175.7500,170
2025-07-01 08:47:00,175.7700,175.8600,175.7000,175.8600,1608
2025-07-01 08:48:00,175.8600,175.8900,175.7500,175.8900,1231
2025-07-01 08:49:00,175.8500,176.2300,175.8400,175.8900,2675
2025-07-01 08:50:00,175.8700,175.9000,175.8200,175.8200,1513
2025-07-01 08:51:00,175.8700,175.9000,175.8200,175.8200,572
2025-07-01 08:52:00,175.8200,175.8905,175.8000,175.8000,877
2025-07-01 08:53:00,175.8700,175.9000,175.8000,175.9000,2671
2025-07-01 08:54:00,175.9000,175.9000,175.7400,175.9000,433
2025-07-01 08:55:00,175.9000,175.9000,175.8000,175.8800,291
2025-07-01 08:56:00,175.8400,175.8881,175.8000,175.8400,367
2025-07-01 08:57:00,175.8400,175.8400,175.7100,175.8300,893
2025-07-01 08:58:00,175.7800,175.8200,175.6900,175.7700,491
2025-07-01 08:59:00,175.7500,175.7600,175.7000,175.7400,806
2025-07-01 09:00:00,175.7400,175.8000,175.7200,175.7800,2384
2025-07-01 09:01:00,175.8000,175.8000,175.6700,175.7682,1850
2025-07-01 09:02:00,175.7400,175.8400,175.7200,175.8400,297
2025-07-01 09:03:00,175.8298,175.8400,175.7600,175.7700,1892
2025-07-01 09:04:00,175.8100,175.8500,175.7600,175.8500,156
2025-07-01 09:05:00,175.7645,175.8500,175.7645,175.8300,500
2025-07-01 09:06:00,175.7700,175.8500,175.7700,175.8200,1744
2025-07-01 09:07:00,175.8122,175.9000,175.8100,175.8500,1445
2025-07-01 09:08:00,175.8500,175.9000,175.8500,175.8508,685
2025-07-01 09:09:00,175.8800,175.9497,175.8617,175.9000,1185
2025-07-01 09:10:00,175.8900,175.9300,175.8500,175.8500,1437
2025-07-01 09:11:00,175.9300,175.9300,175.8500,175.8800,979
2025-07-01 09:12:00,175.8600,175.9300,175.8500,175.9000,799
2025-07-01 09:13:00,175.9300,175.9300,175.8537,175.9100,367
2025-07-01 09:14:00,175.9000,176.2300,175.8300,175.9100,1254
2025-07-01 09:15:00,175.8800,175.9300,175.8325,175.9300,474
2025-07-01 09:16:00,175.9200,175.9300,175.8400,175.8600,896
2025-07-01 09:17:00,175.8500,175.9200,175.8400,175.9100,132
2025-07-01 09:18:00,175.9100,175.9100,175.7600,175.8100,2518
2025-07-01 09:19:00,175.8100,175.8700,175.7200,175.7300,1530
2025-07-01 09:20:00,175.7200,175.8200,175.6800,175.7800,1670
2025-07-01 09:21:00,175.7800,175.7800,175.6500,175.7000,1780
2025-07-01 09:22:00,175.7010,175.7700,175.6300,175.7000,654
2025-07-01 09:23:00,175.6507,175.8000,175.6400,175.7500,544
2025-07-01 09:24:00,175.7500,175.8800,175.5100,175.7400,6174
2025-07-01 09:25:00,175.7500,176.1300,175.7100,175.8400,14751
2025-07-01 09:26:00,175.8800,175.9388,175.7000,175.9200,1301
2025-07-01 09:27:00,175.8680,175.9100,175.4400,175.7200,13974
2025-07-01 09:28:00,175.7800,175.9088,175.6400,175.6500,3479
2025-07-01 09:29:00,175.6900,175.8000,175.6200,175.7200,2019
2025-07-01 09:30:00,175.7350,176.0900,175.3800,175.6939,694330
2025-07-01 09:31:00,175.6800,175.6900,175.1000,175.3870,207193
2025-07-01 09:32:00,175.3600,175.4000,174.8800,175.0013,229144
2025-07-01 09:33:00,175.0200,175.6600,174.8100,175.6400,209237
2025-07-01 09:34:00,175.6417,175.6786,175.2500,175.2900,123587
2025-07-01 09:35:00,175.2900,175.3050,174.7700,174.9300,173470
2025-07-01 09:36:00,174.9400,175.0000,174.7450,174.7500,168610
2025-07-01 09:37:00,174.7600,174.8400,174.5500,174.6000,164284
2025-07-01 09:38:00,174.6100,175.0600,174.5500,175.0400,243184
2025-07-01 09:39:00,175.0500,175.1600,174.7000,174.7550,137654
2025-07-01 09:40:00,174.7200,174.9600,174.6600,174.7713,119535
2025-07-01 09:41:00,174.7800,175.1000,174.7300,175.0100,100153
2025-07-01 09:42:00,175.0204,175.0204,174.5600,174.6200,96705
2025-07-01 09:43:00,174.6400,174.7000,174.3500,174.4200,132369
2025-07-01 09:44:00,174.4250,174.4700,174.2800,174.4400,99367
2025-07-01 09:45:00,174.4600,174.7700,174.3400,174.6600,136975
2025-07-01 09:46:00,174.6600,174.8200,174.5500,174.6161,106088
2025-07-01 09:47:00,174.6100,174.7100,174.5600,174.6300,125733
2025-07-01 09:48:00,174.6052,174.7700,174.4200,174.6300,188104
2025-07-01 09:49:00,174.6150,174.9900,174.6000,174.9700,121017
2025-07-01 09:50:00,174.9600,175.1398,174.9200,175.0300,154609
2025-07-01 09:51:00,175.0450,175.2364,175.0000,175.1227,66786
2025-07-01 09:52:00,175.1300,175.1700,174.7550,174.7600,100840
2025-07-01 09:53:00,174.7500,174.8400,174.5700,174.6850,114518
2025-07-01 09:54:00,174.6800,174.7900,174.5375,174.6050,132413
2025-07-01 09:55:00,174.6050,174.8900,174.5850,174.8400,115641
2025-07-01 09:56:00,174.8400,174.9600,174.7500,174.9300,103719
2025-07-01 09:57:00,174.9300,175.1200,174.8575,175.0950,79163
2025-07-01 09:58:00,175.0900,175.1068,174.7900,174.7900,118547
2025-07-01 09:59:00,174.7700,174.9200,174.7200,174.9200,62249
2025-07-01 10:00:00,174.8900,175.1100,174.7400,174.8800,184144
2025-07-01 10:01:00,174.8900,174.9500,174.7100,174.7150,99880
2025-07-01 10:02:00,174.7200,174.7900,174.5300,174.5400,113048
2025-07-01 10:03:00,174.5332,174.6000,174.4300,174.5900,77510
2025-07-01 10:04:00,174.5800,174.7900,174.5631,174.7600,67622
2025-07-01 10:05:00,174.7600,174.9100,174.7050,174.8800,74835
2025-07-01 10:06:00,174.8700,175.0400,174.8501,174.9900,80986
2025-07-01 10:07:00,174.9900,175.2800,174.9900,175.2000,112082
2025-07-01 10:08:00,175.1900,175.2700,175.0200,175.2700,107862
2025-07-01 10:09:00,175.2700,175.3500,175.1600,175.1800,108958
2025-07-01 10:10:00,175.1700,175.3130,175.0400,175.2800,91959
2025-07-01 10:11:00,175.2800,175.2900,175.1067,175.1500,57383
2025-07-01 10:12:00,175.1200,175.2700,175.0100,175.2200,110610
2025-07-01 10:13:00,175.2302,175.4800,175.1000,175.4300,95141
2025-07-01 10:14:00,175.4300,175.4400,175.0450,175.1300,216206
2025-07-01 10:15:00,175.1200,175.6800,175.1200,175.6500,175899
2025-07-01 10:16:00,175.6500,175.7200,175.4500,175.5600,78285
2025-07-01 10:17:00,175.5300,175.6200,175.5050,175.5800,45498
2025-07-01 10:18:00,175.5750,175.5850,175.1400,175.2101,112276
2025-07-01 10:19:00,175.2200,175.4400,175.2100,175.3000,73887
2025-07-01 10:20:00,175.2900,175.4802,175.2800,175.4802,46419
2025-07-01 10:21:00,175.4700,175.4800,175.2700,175.3101,90087
2025-07-01 10:22:00,175.3100,175.5100,175.2000,175.3800,76629
2025-07-01 10:23:00,175.3800,175.4400,175.2900,175.3800,52527
2025-07-01 10:24:00,175.3750,175.4000,175.2450,175.3299,59136
2025-07-01 10:25:00,175.3300,175.3700,175.2500,175.3000,49302
2025-07-01 10:26:00,175.2900,175.2900,175.0170,175.0900,86355
2025-07-01 10:27:00,175.0900,175.1200,174.9900,175.1100,93215
2025-07-01 10:28:00,175.1100,175.1350,175.0300,175.0900,69752
2025-07-01 10:29:00,175.0850,175.2600,175.0600,175.2584,63329
2025-07-01 10:30:00,175.2600,175.2600,175.0600,175.0650,63096
2025-07-01 10:31:00,175.0600,175.0700,174.8300,175.0100,152652
2025-07-01 10:32:00,175.0080,175.0500,174.8600,174.8600,69407
2025-07-01 10:33:00,174.8433,174.8800,174.7200,174.7400,102661
2025-07-01 10:34:00,174.7350,174.7350,174.5550,174.7000,102371
2025-07-01 10:35:00,174.6900,175.1600,174.6800,175.0800,180917
2025-07-01 10:36:00,175.0700,175.2400,174.9800,175.0000,138561
2025-07-01 10:37:00,175.0000,175.0100,174.7900,174.8350,131899
2025-07-01 10:38:00,174.8300,175.0200,174.7900,174.9700,98423
2025-07-01 10:39:00,174.9500,174.9600,174.8500,174.8950,60535
2025-07-01 10:40:00,174.8900,174.9100,174.6300,174.7200,108812
2025-07-01 10:41:00,174.7150,174.7900,174.6200,174.7373,126327
2025-07-01 10:42:00,174.7200,174.8400,174.6900,174.7800,69593
2025-07-01 10:43:00,174.8100,175.0100,174.8100,174.9650,76846
2025-07-01 10:44:00,174.9500,175.0870,174.9500,175.0600,107861
2025-07-01 10:45:00,175.0700,175.1200,175.0150,175.0800,99687
2025-07-01 10:46:00,175.0700,175.0700,174.8710,174.9700,73849
2025-07-01 10:47:00,174.9700,175.1850,174.9250,175.1850,61322
2025-07-01 10:48:00,175.1900,175.2100,175.1300,175.1750,66900
2025-07-01 10:49:00,175.1800,175.1800,175.0100,175.0700,66734
2025-07-01 10:50:00,175.0500,175.1200,174.9972,175.0550,54176
2025-07-01 10:51:00,175.0433,175.0800,174.9500,174.9500,64947
2025-07-01 10:52:00,174.9600,174.9600,174.8600,174.9200,51327
2025-07-01 10:53:00,174.9200,174.9600,174.8450,174.8750,50052
2025-07-01 10:54:00,174.8700,174.9600,174.8600,174.8859,86134
2025-07-01 10:55:00,174.8850,175.0100,174.8850,174.9450,76748
2025-07-01 10:56:00,174.9600,174.9900,174.7800,174.7808,88197
2025-07-01 10:57:00,174.7700,174.7800,174.5700,174.6400,155892
2025-07-01 10:58:00,174.6400,174.6400,174.3700,174.3700,117992
