timestamp,open,high,low,close,volume
2025-07-10 12:13:00,499.1300,499.2699,499.0700,499.2300,34269
2025-07-10 12:14:00,499.2599,499.3150,499.1500,499.3150,21980
2025-07-10 12:15:00,499.2800,499.3700,499.1950,499.3500,25019
2025-07-10 12:16:00,499.3100,499.3100,499.2100,499.2600,17849
2025-07-10 12:17:00,499.2600,499.3500,499.2600,499.3100,13595
2025-07-10 12:18:00,499.2900,499.5500,499.2850,499.5150,20006
2025-07-10 12:19:00,499.4900,499.5700,499.4900,499.5200,10058
2025-07-10 12:20:00,499.5400,499.6200,499.4400,499.6025,14622
2025-07-10 12:21:00,499.6300,499.8000,499.6100,499.7000,23761
2025-07-10 12:22:00,499.7050,499.7450,499.6166,499.7450,13573
2025-07-10 12:23:00,499.7200,499.8100,499.6857,499.8050,11715
2025-07-10 12:24:00,499.8250,499.8250,499.7250,499.7900,20489
2025-07-10 12:25:00,499.7900,499.9200,499.7900,499.8800,24706
2025-07-10 12:26:00,499.8700,499.9700,499.8566,499.9500,20199
2025-07-10 12:27:00,499.9500,500.3000,499.9450,500.2342,27169
2025-07-10 12:28:00,500.2400,500.3025,500.2050,500.2500,9743
2025-07-10 12:29:00,500.2700,500.3500,500.2400,500.2750,11355
2025-07-10 12:30:00,500.2900,500.3200,500.1700,500.2222,20352
2025-07-10 12:31:00,500.2400,500.2700,500.1800,500.2250,10940
2025-07-10 12:32:00,500.2000,500.2000,500.0000,500.0400,12856
2025-07-10 12:33:00,500.0100,500.0100,499.9604,500.0050,14668
2025-07-10 12:34:00,499.9900,500.0295,499.9700,500.0295,9940
2025-07-10 12:35:00,499.9800,499.9800,499.6992,499.6992,20410
2025-07-10 12:36:00,499.7000,499.7279,499.5500,499.7050,22119
2025-07-10 12:37:00,499.7350,499.8450,499.6600,499.7850,16078
2025-07-10 12:38:00,499.8300,499.8594,499.6750,499.6931,10568
2025-07-10 12:39:00,499.7001,499.8500,499.7001,499.8400,28144
2025-07-10 12:40:00,499.8500,500.1400,499.8500,500.1250,12725
2025-07-10 12:41:00,500.1395,500.1600,500.0773,500.1325,13824
2025-07-10 12:42:00,500.1780,500.3795,500.1780,500.3300,15252
2025-07-10 12:43:00,500.3500,500.4300,500.2400,500.2400,19083
2025-07-10 12:44:00,500.2350,500.4350,500.2331,500.4000,26712
2025-07-10 12:45:00,500.4100,500.4350,500.2300,500.3050,16421
2025-07-10 12:46:00,500.2800,500.2950,500.1600,500.1600,19388
2025-07-10 12:47:00,500.1650,500.3300,500.1650,500.3200,17868
2025-07-10 12:48:00,500.3100,500.4450,500.2900,500.3100,28199
2025-07-10 12:49:00,500.3300,500.4000,500.2800,500.3450,37362
2025-07-10 12:50:00,500.3785,500.5850,500.2100,500.5850,29847
2025-07-10 12:51:00,500.5700,500.6068,500.4300,500.4301,13590
2025-07-10 12:52:00,500.4600,500.4700,500.3400,500.3950,11800
2025-07-10 12:53:00,500.4000,500.4500,500.3496,500.3700,8980
2025-07-10 12:54:00,500.4100,500.4100,500.3300,500.3500,4931
2025-07-10 12:55:00,500.3900,500.3900,500.1900,500.2100,7034
2025-07-10 12:56:00,500.2599,500.4400,500.1500,500.3900,17728
2025-07-10 12:57:00,500.4400,500.5000,500.4200,500.4450,9786
2025-07-10 12:58:00,500.4700,500.5100,500.3101,500.4800,14079
2025-07-10 12:59:00,500.4600,500.4600,500.1150,500.1500,14214
2025-07-10 13:00:00,500.1700,500.4038,500.1700,500.4038,8508
2025-07-10 13:01:00,500.4350,500.5400,500.2600,500.2600,19373
2025-07-10 13:02:00,500.3450,500.4300,500.2900,500.3700,14040
2025-07-10 13:03:00,500.3800,500.4499,500.3100,500.3899,6001
2025-07-10 13:04:00,500.3600,500.3799,500.2500,500.2500,17641
2025-07-10 13:05:00,500.2550,500.2700,500.1101,500.2300,9120
2025-07-10 13:06:00,500.1800,500.2300,500.0750,500.1150,10451
2025-07-10 13:07:00,500.1250,500.2900,500.1000,500.2400,29785
2025-07-10 13:08:00,500.2100,500.2200,500.0287,500.1200,17573
2025-07-10 13:09:00,500.1350,500.4200,500.1350,500.3950,20332
2025-07-10 13:10:00,500.3948,500.6600,500.3948,500.6300,13539
2025-07-10 13:11:00,500.6300,500.7500,500.5700,500.5900,16211
2025-07-10 13:12:00,500.6000,500.6900,500.5100,500.5100,22544
2025-07-10 13:13:00,500.5399,500.5900,500.3800,500.3900,24957
2025-07-10 13:14:00,500.4100,500.5000,500.3250,500.3650,19201
2025-07-10 13:15:00,500.3900,500.4150,500.2900,500.3195,8123
2025-07-10 13:16:00,500.2700,500.2900,500.0577,500.1200,23016
2025-07-10 13:17:00,500.1500,500.3000,500.1100,500.2950,9729
2025-07-10 13:18:00,500.3400,500.6050,500.3300,500.4700,42959
2025-07-10 13:19:00,500.4650,500.6500,500.4650,500.6300,7337
2025-07-10 13:20:00,500.6600,500.7500,500.6001,500.6400,12762
2025-07-10 13:21:00,500.6500,500.8200,500.6500,500.7600,26598
2025-07-10 13:22:00,500.7750,500.7900,500.7000,500.7100,6535
2025-07-10 13:23:00,500.7300,500.7900,500.6150,500.6600,10009
2025-07-10 13:24:00,500.6900,500.7900,500.6900,500.7500,14915
2025-07-10 13:25:00,500.7400,500.7700,500.6380,500.7131,15328
2025-07-10 13:26:00,500.6665,500.7450,500.6200,500.6850,10596
2025-07-10 13:27:00,500.7200,500.7600,500.6600,500.7150,12148
2025-07-10 13:28:00,500.7400,500.9100,500.7300,500.8700,33567
2025-07-10 13:29:00,500.8300,501.0400,500.8000,500.9150,20044
2025-07-10 13:30:00,500.9250,501.1671,500.9250,501.0700,29396
2025-07-10 13:31:00,501.1000,501.1100,500.9100,500.9800,29019
2025-07-10 13:32:00,501.0200,501.1000,501.0200,501.0750,9785
2025-07-10 13:33:00,501.0800,501.1200,500.9600,501.0399,19297
2025-07-10 13:34:00,501.0200,501.0950,500.9400,501.0300,15347
2025-07-10 13:35:00,501.0100,501.0200,500.7300,500.7937,15028
2025-07-10 13:36:00,500.8200,500.8900,500.7300,500.8900,10151
2025-07-10 13:37:00,500.8750,500.9850,500.8750,500.9637,9783
2025-07-10 13:38:00,500.9650,501.1000,500.9650,501.0400,11114
2025-07-10 13:39:00,501.0595,501.0595,500.9300,501.0450,8557
2025-07-10 13:40:00,501.0450,501.0600,500.9300,500.9900,10557
2025-07-10 13:41:00,500.9750,501.1100,500.9200,501.1100,14997
2025-07-10 13:42:00,501.1100,501.1600,501.0170,501.0650,11675
2025-07-10 13:43:00,501.0600,501.0686,500.9500,501.0500,13430
2025-07-10 13:44:00,501.0900,501.1500,501.0200,501.0300,13220
2025-07-10 13:45:00,501.0350,501.0950,500.9301,501.0300,17283
2025-07-10 13:46:00,501.0900,501.0900,500.9000,500.9150,16611
2025-07-10 13:47:00,500.9000,500.9900,500.8300,500.9100,27273
2025-07-10 13:48:00,500.9300,501.0799,500.9000,501.0100,21565
2025-07-10 13:49:00,501.0250,501.2900,501.0250,501.2100,17906
2025-07-10 13:50:00,501.2100,501.2800,501.1100,501.2200,8485
2025-07-10 13:51:00,501.2000,501.3700,501.1700,501.3300,21534
2025-07-10 13:52:00,501.3064,501.5828,501.3064,501.5250,33476
2025-07-10 13:53:00,501.5500,501.7200,501.5100,501.6900,25579
2025-07-10 13:54:00,501.6985,501.8099,501.5550,501.5550,36117
2025-07-10 13:55:00,501.5550,501.7400,501.5300,501.6725,18208
2025-07-10 13:56:00,501.6400,501.7100,501.4500,501.4500,26648
2025-07-10 13:57:00,501.4950,501.4950,501.2701,501.3400,10976
2025-07-10 13:58:00,501.3800,501.5500,501.3800,501.4900,9056
2025-07-10 13:59:00,501.4600,501.4832,501.2600,501.2950,10269
2025-07-10 14:00:00,501.2950,501.5900,501.2950,501.5100,29470
2025-07-10 14:01:00,501.4950,501.4950,501.3100,501.3950,25682
2025-07-10 14:02:00,501.4200,501.5093,501.4100,501.5093,15301
2025-07-10 14:03:00,501.5350,501.6395,501.5350,501.5700,13814
2025-07-10 14:04:00,501.6299,501.6299,501.4500,501.5000,15126
2025-07-10 14:05:00,501.5050,501.5500,501.3500,501.3500,16440
2025-07-10 14:06:00,501.3900,501.4000,501.2100,501.2100,16081
2025-07-10 14:07:00,501.2100,501.3100,501.1100,501.1700,21449
2025-07-10 14:08:00,501.1900,501.3000,501.1900,501.2100,7498
2025-07-10 14:09:00,501.2400,501.3899,501.2400,501.2850,10505
2025-07-10 14:10:00,501.2850,501.5500,501.2600,501.5000,26883
2025-07-10 14:11:00,501.5200,501.6700,501.4950,501.6500,20994
2025-07-10 14:12:00,501.6500,501.7400,501.6100,501.7301,16865
2025-07-10 14:13:00,501.7000,501.7850,501.6600,501.6600,13408
2025-07-10 14:14:00,501.6550,501.7000,501.4131,501.4800,17141
2025-07-10 14:15:00,501.5000,501.5000,501.3550,501.4000,8940
2025-07-10 14:16:00,501.4400,501.5000,501.3500,501.3500,8881
2025-07-10 14:17:00,501.3800,501.4800,501.3800,501.4700,14950
2025-07-10 14:18:00,501.4800,501.5200,501.4150,501.4469,9188
2025-07-10 14:19:00,501.4400,501.4528,501.3250,501.3250,16535
2025-07-10 14:20:00,501.3569,501.3800,501.2500,501.2900,15078
2025-07-10 14:21:00,501.2500,501.4300,501.2500,501.3800,12809
2025-07-10 14:22:00,501.3600,501.5250,501.3600,501.5000,11368
2025-07-10 14:23:00,501.5250,501.5500,501.3900,501.4301,11278
2025-07-10 14:24:00,501.4700,501.4700,501.2800,501.3250,13965
2025-07-10 14:25:00,501.3000,501.3800,501.2000,501.3800,25002
2025-07-10 14:26:00,501.3200,501.4600,501.3200,501.4000,11723
2025-07-10 14:27:00,501.3964,501.5000,501.3000,501.4250,16759
2025-07-10 14:28:00,501.4150,501.4200,501.3000,501.3300,7765
2025-07-10 14:29:00,501.3200,501.3900,501.2601,501.3900,9314
2025-07-10 14:30:00,501.4200,501.4950,501.3900,501.4600,11885
2025-07-10 14:31:00,501.4600,501.4600,501.3400,501.4000,14185
2025-07-10 14:32:00,501.4000,501.4000,501.2900,501.3500,26485
2025-07-10 14:33:00,501.3950,501.5050,501.3700,501.4669,15112
2025-07-10 14:34:00,501.4669,501.4800,501.3400,501.4300,17364
2025-07-10 14:35:00,501.4000,501.4900,501.3600,501.4450,21291
2025-07-10 14:36:00,501.4600,501.4759,501.3350,501.3900,9506
2025-07-10 14:37:00,501.3750,501.5315,501.3750,501.5000,10549
2025-07-10 14:38:00,501.4800,501.5400,501.4400,501.4600,11245
2025-07-10 14:39:00,501.4400,501.5000,501.3400,501.4400,138330
2025-07-10 14:40:00,501.4500,501.6100,501.4300,501.5400,13441
2025-07-10 14:41:00,501.5200,501.5400,501.3700,501.4100,17504
2025-07-10 14:42:00,501.4000,501.4000,501.2700,501.2900,21370
2025-07-10 14:43:00,501.3400,501.3800,501.2700,501.3100,8272
2025-07-10 14:44:00,501.3050,501.3600,501.2206,501.2700,11335
2025-07-10 14:45:00,501.2710,501.3800,501.2200,501.3150,13663
2025-07-10 14:46:00,501.3150,501.4800,501.3150,501.4800,9003
2025-07-10 14:47:00,501.4750,501.4999,501.4400,501.4498,9496
2025-07-10 14:48:00,501.4650,501.5000,501.4300,501.4899,10102
2025-07-10 14:49:00,501.4900,501.5200,501.4500,501.4500,9219
2025-07-10 14:50:00,501.4900,501.6550,501.4900,501.6000,17770
2025-07-10 14:51:00,501.5831,501.6500,501.4800,501.5200,13910
2025-07-10 14:52:00,501.4975,501.6300,501.4900,501.6109,14010
2025-07-10 14:53:00,501.5900,501.6900,501.5500,501.5900,9231
2025-07-10 14:54:00,501.5980,501.7700,501.5700,501.7500,14168
2025-07-10 14:55:00,501.7304,501.8100,501.7300,501.7800,11383
2025-07-10 14:56:00,501.7600,501.7800,501.7248,501.7300,9045
2025-07-10 14:57:00,501.7100,501.7950,501.7100,501.7700,11990
2025-07-10 14:58:00,501.7850,501.8800,501.7700,501.8800,17389
2025-07-10 14:59:00,501.8800,502.0300,501.7950,501.9800,34493
2025-07-10 15:00:00,501.9650,501.9650,501.8100,501.9400,16001
2025-07-10 15:01:00,501.9100,501.9100,501.7520,501.7520,15199
2025-07-10 15:02:00,501.7500,501.7700,501.6000,501.6800,29933
2025-07-10 15:03:00,501.6750,501.7300,501.6400,501.7300,11216
2025-07-10 15:04:00,501.6550,501.7100,501.5400,501.6200,12306
2025-07-10 15:05:00,501.5600,501.6200,501.5200,501.5500,12138
2025-07-10 15:06:00,501.5800,501.6400,501.5557,501.5932,20228
2025-07-10 15:07:00,501.5800,501.7344,501.5800,501.6350,24252
2025-07-10 15:08:00,501.6350,501.8000,501.6100,501.7700,27599
2025-07-10 15:09:00,501.7850,501.9100,501.7200,501.8450,41911
2025-07-10 15:10:00,501.8350,501.8350,501.7450,501.7800,14722
2025-07-10 15:11:00,501.7800,501.7800,501.6000,501.6300,15291
2025-07-10 15:12:00,501.5950,501.6150,501.4000,501.4000,14693
2025-07-10 15:13:00,501.4104,501.4900,501.3201,501.3300,28982
2025-07-10 15:14:00,501.3600,501.3600,501.2500,501.2900,12486
2025-07-10 15:15:00,501.2600,501.3299,501.1100,501.2000,15277
2025-07-10 15:16:00,501.2100,501.3000,501.0200,501.2500,44273
2025-07-10 15:17:00,501.2800,501.3726,501.2600,501.3150,12902
2025-07-10 15:18:00,501.3500,501.4900,501.3400,501.4650,29284
2025-07-10 15:19:00,501.4650,501.5000,501.3600,501.3800,17390
2025-07-10 15:20:00,501.3700,501.4500,501.3700,501.4200,12972
2025-07-10 15:21:00,501.4000,501.4900,501.3550,501.4300,13620
2025-07-10 15:22:00,501.4300,501.5000,501.3825,501.4769,14168
2025-07-10 15:23:00,501.4458,501.5100,501.3700,501.5000,13677
2025-07-10 15:24:00,501.5190,501.5495,501.4200,501.4400,14110
2025-07-10 15:25:00,501.4300,501.6024,501.4300,501.5700,17314
2025-07-10 15:26:00,501.5750,501.7100,501.5750,501.6500,26416
2025-07-10 15:27:00,501.6500,501.6600,501.5800,501.6200,22468
2025-07-10 15:28:00,501.6300,501.6400,501.4701,501.5900,42340
2025-07-10 15:29:00,501.5600,501.6600,501.5400,501.5500,18374
2025-07-10 15:30:00,501.5550,501.7000,501.5500,501.6100,18410
2025-07-10 15:31:00,501.6300,501.7800,501.6100,501.6550,26058
2025-07-10 15:32:00,501.7000,501.8799,501.6900,501.8799,22546
2025-07-10 15:33:00,501.8650,502.0300,501.8300,501.9500,41169
2025-07-10 15:34:00,501.9650,501.9700,501.8650,501.9050,25425
2025-07-10 15:35:00,501.8900,501.9800,501.8258,501.9800,35489
2025-07-10 15:36:00,501.9555,501.9940,501.9100,501.9850,22783
2025-07-10 15:37:00,501.9850,502.0500,501.9300,501.9500,22066
2025-07-10 15:38:00,501.9396,501.9600,501.8900,501.9100,16580
2025-07-10 15:39:00,501.9100,502.1100,501.8700,502.1050,24750
2025-07-10 15:40:00,502.1039,502.1300,502.0500,502.1100,24695
2025-07-10 15:41:00,502.1100,502.1850,502.0450,502.0450,30929
2025-07-10 15:42:00,502.0200,502.0400,501.9500,501.9800,23849
2025-07-10 15:43:00,501.9700,501.9800,501.8900,501.9500,20418
2025-07-10 15:44:00,501.9500,501.9900,501.7900,501.8200,32672
2025-07-10 15:45:00,501.8300,502.0000,501.8000,501.9000,29143
2025-07-10 15:46:00,501.9100,501.9500,501.8215,501.8700,23280
2025-07-10 15:47:00,501.8800,501.9100,501.7400,501.7800,21701
2025-07-10 15:48:00,501.7700,501.7700,501.5300,501.5400,40228
2025-07-10 15:49:00,501.5300,501.6650,501.5150,501.5600,25872
2025-07-10 15:50:00,501.5000,501.5300,500.2600,501.3720,120781
2025-07-10 15:51:00,501.4000,501.4400,501.3200,501.3800,52280
2025-07-10 15:52:00,501.3500,501.3500,500.6400,501.2000,101680
2025-07-10 15:53:00,501.1700,501.4200,501.1250,501.2500,62032
2025-07-10 15:54:00,501.2300,502.0900,501.1500,501.6100,130185
2025-07-10 15:55:00,501.6650,502.0500,501.5700,501.5800,100743
2025-07-10 15:56:00,501.5600,501.6200,501.4400,501.6200,48065
2025-07-10 15:57:00,501.6500,501.6550,501.4125,501.4600,76626
2025-07-10 15:58:00,501.4700,501.6000,501.3450,501.3800,100454
2025-07-10 15:59:00,501.3900,501.6300,501.2400,501.5200,307999
2025-07-10 16:00:00,501.5350,502.4000,501.4700,501.5500,6295561
2025-07-10 16:01:00,501.4800,501.9900,501.4800,501.6500,11688
2025-07-10 16:02:00,501.5100,501.6500,501.4800,501.5800,129053
2025-07-10 16:03:00,501.4800,501.5800,501.4800,501.5000,60546
2025-07-10 16:04:00,501.5200,501.6600,501.4800,501.5900,8292
2025-07-10 16:05:00,501.5200,501.6600,501.5000,501.5800,2215
2025-07-10 16:06:00,501.5500,501.6591,501.5500,501.6050,25
2025-07-10 16:07:00,501.6000,501.6500,501.5500,501.5800,363
2025-07-10 16:08:00,501.5800,501.6600,501.4800,501.6050,271061
2025-07-10 16:09:00,501.6050,501.6600,501.4800,501.4800,22234
2025-07-10 16:10:00,501.4800,501.5800,501.4800,501.5800,1172
2025-07-10 16:11:00,501.5800,501.6000,501.5000,501.5000,3800
2025-07-10 16:12:00,501.5000,501.6000,501.3700,501.3700,44888
2025-07-10 16:13:00,501.5700,501.5700,501.1800,501.5000,251
2025-07-10 16:14:00,501.3400,501.5000,501.1800,501.3400,37
2025-07-10 16:15:00,501.4800,501.5300,496.9875,501.5000,288
2025-07-10 16:16:00,501.5100,501.5300,501.2600,501.5300,365
2025-07-10 16:17:00,501.5000,501.5300,501.2500,501.2860,179
2025-07-10 16:18:00,501.3900,501.5300,501.2500,501.5300,7
2025-07-10 16:19:00,501.5200,501.6000,501.3900,501.6000,1224
2025-07-10 16:20:00,501.4800,501.6000,501.1800,501.4550,152299
2025-07-10 16:21:00,501.3100,501.6600,501.3100,501.6500,94
2025-07-10 16:22:00,501.3300,501.6600,501.3300,501.6600,628
2025-07-10 16:23:00,501.6600,501.6600,501.3600,501.6515,45686
2025-07-10 16:24:00,501.6000,501.6600,501.2700,501.6200,133
2025-07-10 16:25:00,501.5900,501.8000,501.2700,501.8000,354
2025-07-10 16:26:00,501.5350,501.8000,501.3500,501.8000,91
2025-07-10 16:27:00,501.7900,501.7900,501.5500,501.6700,424
2025-07-10 16:28:00,501.6500,501.7000,501.5500,501.5500,21
2025-07-10 16:29:00,501.6400,501.7500,501.6400,501.6500,38
2025-07-10 16:30:00,501.6500,501.8000,501.5600,501.6750,21
2025-07-10 16:31:00,501.6800,501.7700,501.5660,501.6750,162
2025-07-10 16:32:00,501.6750,501.8000,501.6100,501.6750,34
2025-07-10 16:33:00,501.5500,501.8000,501.5500,501.7500,39
2025-07-10 16:34:00,501.6750,501.7900,501.6100,501.7300,278
2025-07-10 16:35:00,501.6750,501.8510,496.7850,501.8000,159
2025-07-10 16:36:00,501.7750,501.8900,501.4800,501.6700,216
2025-07-10 16:37:00,502.0000,502.0000,501.5500,501.7700,19
2025-07-10 16:38:00,501.4800,502.0000,501.4800,501.7500,6501
2025-07-10 16:39:00,501.5000,502.0000,501.5000,501.7500,12
2025-07-10 16:40:00,501.7500,501.8800,501.6000,501.8000,45
2025-07-10 16:41:00,501.7800,502.0000,501.6000,501.6000,245
2025-07-10 16:42:00,501.8800,502.0000,501.6000,501.8800,195
2025-07-10 16:43:00,501.8800,502.0000,501.7500,501.8000,576
2025-07-10 16:44:00,501.8690,502.0000,501.7000,501.8000,52
2025-07-10 16:45:00,501.7500,522.3479,501.4800,501.7000,1091
2025-07-10 16:46:00,501.8000,502.0000,501.6000,501.8000,62
2025-07-10 16:47:00,501.8000,501.8200,501.6500,501.8000,8
2025-07-10 16:48:00,501.7700,501.7700,501.6500,501.7000,108
2025-07-10 16:49:00,501.8000,502.0000,501.4800,501.8000,141
2025-07-10 16:50:00,516.4780,516.4780,501.4800,501.4800,63922
2025-07-10 16:51:00,501.7950,501.8000,501.6000,501.8000,20
2025-07-10 16:52:00,501.7100,501.9900,472.8472,501.9900,60
2025-07-10 16:53:00,501.7000,502.0000,501.6000,501.8800,46
2025-07-10 16:54:00,501.8000,502.0000,501.6200,502.0000,10
2025-07-10 16:55:00,501.8000,502.0000,501.6000,501.7500,687
2025-07-10 16:56:00,501.6000,516.4780,501.5000,501.7500,85
2025-07-10 16:57:00,501.6300,502.0000,501.5000,501.7500,146
2025-07-10 16:58:00,501.6100,501.7500,501.5000,501.5000,275
2025-07-10 16:59:00,501.7500,501.7500,501.5012,501.5012,34
2025-07-10 17:00:00,501.7500,522.3479,501.5000,501.6100,141
2025-07-10 17:01:00,501.5500,502.0000,501.5500,501.7500,28
2025-07-10 17:02:00,501.6600,502.0000,501.5000,501.6600,133
2025-07-10 17:03:00,501.6750,501.6750,501.5000,501.5600,54
2025-07-10 17:04:00,501.6400,501.7500,501.5600,501.6400,136
2025-07-10 17:05:00,501.6100,501.6600,501.5600,501.5800,87
2025-07-10 17:06:00,501.6000,501.6500,501.5000,501.6400,17
2025-07-10 17:07:00,501.6250,501.6900,501.5000,501.6599,29
2025-07-10 17:08:00,501.6600,501.6600,501.6250,501.6600,8
2025-07-10 17:09:00,501.6500,501.7500,501.5600,501.6100,181
2025-07-10 17:10:00,501.7500,502.0000,501.5000,501.5000,45
2025-07-10 17:11:00,501.5000,502.0000,501.5000,501.7500,14
2025-07-10 17:12:00,501.7500,502.0000,501.5000,501.7400,100
2025-07-10 17:13:00,501.6200,502.0000,501.5000,502.0000,63
2025-07-10 17:14:00,501.6200,501.7500,501.5000,501.7500,17
2025-07-10 17:15:00,501.7500,502.0000,501.6400,501.7500,72
2025-07-10 17:16:00,501.7500,501.7500,501.5000,501.7500,8
2025-07-10 17:17:00,501.7100,501.7500,501.5000,501.6100,96
2025-07-10 17:18:00,501.5000,502.0000,501.5000,502.0000,170
2025-07-10 17:19:00,501.6100,501.7500,501.5000,501.6800,91
2025-07-10 17:20:00,501.7500,502.0000,501.6000,501.6600,60
2025-07-10 17:21:00,501.7500,502.0000,501.5000,501.7500,71
2025-07-10 17:22:00,501.7500,502.0000,501.5000,501.7500,58
2025-07-10 17:23:00,501.7500,502.0000,501.5000,501.6300,115
2025-07-10 17:24:00,501.6300,501.7400,501.5000,501.7400,26
2025-07-10 17:25:00,501.6300,501.7400,501.5000,501.7300,138
2025-07-10 17:26:00,501.6200,502.0000,501.5600,501.7500,527
2025-07-10 17:27:00,502.0000,502.0000,501.5000,501.5000,27
2025-07-10 17:28:00,501.7500,502.0000,501.5000,501.7400,198
2025-07-10 17:29:00,501.7500,502.0000,501.7300,501.7500,8
2025-07-10 17:30:00,501.5600,501.7500,501.5000,501.7500,13
2025-07-10 17:31:00,501.7400,502.0000,501.6100,502.0000,50
2025-07-10 17:32:00,501.7500,502.0000,501.5000,501.7600,19
2025-07-10 17:33:00,501.7700,502.0000,501.5125,501.5125,79
2025-07-10 17:34:00,501.7500,501.9800,501.5000,501.5000,165
2025-07-10 17:35:00,501.9100,501.9300,501.5000,501.7250,211
2025-07-10 17:36:00,501.7250,501.9600,501.5000,501.7350,38
2025-07-10 17:37:00,501.5000,502.0000,501.5000,501.7500,15
2025-07-10 17:38:00,501.9000,503.3100,501.5000,501.7500,48
2025-07-10 17:39:00,501.7500,502.0000,501.7500,501.7500,12
2025-07-10 17:40:00,501.7500,501.9700,501.5000,501.9000,13
2025-07-10 17:41:00,501.7500,501.9700,501.7500,501.9700,8
2025-07-10 17:42:00,501.7500,502.0000,501.5000,502.0000,171
2025-07-10 17:43:00,501.7500,501.9400,501.5000,501.9300,136
2025-07-10 17:44:00,501.7500,502.0000,501.5000,501.9600,11
2025-07-10 17:45:00,501.7600,501.7600,501.7500,501.7500,18
2025-07-10 17:46:00,501.7600,502.0000,501.5000,501.7500,46
2025-07-10 17:47:00,501.7500,501.9600,501.7500,501.9600,4
2025-07-10 17:48:00,501.9500,502.0000,501.7500,502.0000,18
2025-07-10 17:49:00,502.0000,502.0000,501.5000,501.7500,34
2025-07-10 17:50:00,501.7500,502.0500,501.5125,502.0000,3210
2025-07-10 17:51:00,502.0001,502.2250,502.0000,502.0000,418
2025-07-10 17:52:00,502.4500,502.4500,501.7650,501.7650,152
2025-07-10 17:53:00,501.9350,502.2500,501.7500,501.9250,24
2025-07-10 17:54:00,501.7700,502.2000,501.6162,501.9250,28
2025-07-10 17:55:00,501.4800,502.2500,501.4800,501.9900,21250
2025-07-10 17:56:00,501.9250,502.2000,501.6000,501.6000,86
2025-07-10 17:57:00,502.2000,502.2000,501.6000,501.9000,21
2025-07-10 17:58:00,502.2000,502.2000,501.6000,501.9800,60
2025-07-10 17:59:00,502.2000,502.2000,501.6000,501.7500,27
2025-07-10 18:00:00,501.7600,502.1850,501.6000,502.1850,193
2025-07-10 18:01:00,501.9000,502.2000,501.6000,502.1850,30
2025-07-10 18:02:00,501.9000,501.9900,501.6100,501.6100,198
2025-07-10 18:03:00,501.7950,501.9000,501.6000,501.9000,51
2025-07-10 18:04:00,501.9000,502.2000,501.6000,501.9000,15
2025-07-10 18:05:00,501.6000,502.2500,501.6000,501.9250,9
2025-07-10 18:06:00,501.9250,502.2500,501.9250,502.2500,4
2025-07-10 18:07:00,501.9250,502.2500,501.6000,501.6500,14
2025-07-10 18:08:00,501.6000,502.2500,501.6000,502.2500,19
2025-07-10 18:09:00,501.9250,502.2500,501.6000,501.9000,8
2025-07-10 18:10:00,501.9000,501.9550,501.6500,501.7000,102
2025-07-10 18:11:00,501.9550,502.2500,501.6260,502.2500,42
2025-07-10 18:12:00,501.9000,502.1900,501.7100,501.7100,31
2025-07-10 18:13:00,501.9000,502.2340,501.9000,501.9300,7
2025-07-10 18:14:00,501.9300,501.9300,501.8800,501.9300,42
2025-07-10 18:15:00,501.9300,501.9300,501.6100,501.9000,46
2025-07-10 18:16:00,501.9000,501.9300,501.7600,501.9300,50
2025-07-10 18:17:00,501.9000,501.9300,501.7100,501.9300,23
2025-07-10 18:18:00,501.9300,501.9300,501.6100,501.9300,24
2025-07-10 18:19:00,501.9300,501.9300,501.9300,501.9300,1
2025-07-10 18:20:00,502.2500,502.2500,501.6100,501.9300,17
2025-07-10 18:21:00,501.9900,502.0000,501.6200,501.9350,56
2025-07-10 18:22:00,502.2500,502.2500,501.7700,501.7700,28
2025-07-10 18:23:00,501.7800,502.2500,501.7700,501.9000,31
2025-07-10 18:24:00,501.9700,501.9700,501.7700,501.9300,9
2025-07-10 18:25:00,501.9300,501.9900,501.7900,501.9300,7
2025-07-10 18:26:00,501.9300,501.9500,501.9300,501.9300,14
2025-07-10 18:27:00,501.9300,501.9900,501.9300,501.9300,6
2025-07-10 18:28:00,501.9300,501.9900,501.9300,501.9300,51
2025-07-10 18:29:00,501.9300,502.0000,501.6100,501.9900,42
2025-07-10 18:30:00,501.8050,501.8300,501.6100,501.8300,5
2025-07-10 18:31:00,501.8050,501.9500,501.6100,501.8050,58
2025-07-10 18:32:00,501.8000,502.0000,501.6100,502.0000,43
2025-07-10 18:33:00,501.7800,501.8900,501.7700,501.7700,20
2025-07-10 18:34:00,501.6100,501.9400,501.6100,501.9400,70
2025-07-10 18:35:00,502.0000,502.0000,501.8050,501.8050,11
2025-07-10 18:36:00,501.8050,501.9900,501.8000,501.8000,13
2025-07-10 18:37:00,501.7700,501.8050,501.6197,501.8050,6
2025-07-10 18:38:00,501.8050,501.9800,501.6100,501.9800,111
2025-07-10 18:39:00,501.8000,501.9707,501.7950,501.8000,39
2025-07-10 18:40:00,501.6100,501.9800,501.6100,501.9800,3
2025-07-10 18:41:00,501.7700,501.7950,501.6100,501.7950,16
2025-07-10 18:42:00,501.7950,501.7950,501.6100,501.6100,4
2025-07-10 18:43:00,501.7700,501.9000,501.6100,501.7950,56
2025-07-10 18:44:00,501.9800,501.9800,501.7950,501.9700,41
