timestamp,open,high,low,close,volume
2025-07-14 04:25:00,715.1500,715.1500,714.8700,715.0000,153
2025-07-14 04:26:00,714.7700,715.2000,714.7700,715.2000,21
2025-07-14 04:27:00,715.1200,715.1200,715.1200,715.1200,2
2025-07-14 04:29:00,715.0600,715.2600,715.0600,715.0600,5
2025-07-14 04:30:00,715.1000,715.4200,715.0600,715.0600,160
2025-07-14 04:31:00,715.1000,715.1000,715.1000,715.1000,3
2025-07-14 04:32:00,715.2000,715.2700,715.2000,715.2700,32
2025-07-14 04:33:00,715.2700,715.2700,715.2000,715.2000,7
2025-07-14 04:34:00,715.2000,715.4200,715.2000,715.2100,105
2025-07-14 04:36:00,715.1700,715.2600,715.0200,715.1200,314
2025-07-14 04:37:00,715.2100,715.2100,715.2100,715.2100,1
2025-07-14 04:38:00,715.2300,715.2300,715.2200,715.2200,26
2025-07-14 04:39:00,715.2200,715.2400,715.2200,715.2400,9
2025-07-14 04:40:00,715.3800,715.4000,715.1000,715.1200,80
2025-07-14 04:42:00,715.2000,715.2000,714.9700,715.0000,346
2025-07-14 04:43:00,715.0400,715.0400,715.0400,715.0400,10
2025-07-14 04:44:00,715.0000,715.3900,715.0000,715.0700,30
2025-07-14 04:45:00,715.1300,715.1300,715.1300,715.1300,5
2025-07-14 04:46:00,715.4400,715.4400,715.1100,715.1100,18
2025-07-14 04:47:00,715.4900,715.4900,715.4700,715.4700,4
2025-07-14 04:48:00,715.2000,715.2000,715.2000,715.2000,1
2025-07-14 04:49:00,715.3000,715.5000,715.2000,715.5000,122
2025-07-14 04:50:00,715.5000,715.6400,715.3600,715.6400,21
2025-07-14 04:51:00,715.4800,715.5600,715.4800,715.4800,37
2025-07-14 04:52:00,715.6700,715.7500,715.6700,715.7500,30
2025-07-14 04:53:00,715.7800,715.8700,715.6400,715.8300,508
2025-07-14 04:54:00,715.8800,715.8800,715.8800,715.8800,16
2025-07-14 04:55:00,715.8000,715.8800,715.8000,715.8800,36
2025-07-14 04:56:00,715.5100,715.8000,715.5100,715.8000,92
2025-07-14 04:57:00,715.8000,715.8500,715.7800,715.8100,160
2025-07-14 04:59:00,715.7200,716.2900,715.6800,716.2900,2270
2025-07-14 05:00:00,716.1000,716.1000,716.0000,716.0000,21
2025-07-14 05:01:00,715.9200,716.0400,715.8200,716.0400,219
2025-07-14 05:02:00,716.3300,716.3300,715.7900,716.2100,82
2025-07-14 05:03:00,716.2000,716.2000,716.0900,716.0900,6
2025-07-14 05:04:00,716.4700,716.4700,716.1200,716.1200,22
2025-07-14 05:05:00,716.1500,716.5100,716.1100,716.3800,169
2025-07-14 05:06:00,716.4500,716.6400,716.4500,716.6400,43
2025-07-14 05:07:00,716.5000,716.6500,716.4600,716.5100,54
2025-07-14 05:08:00,716.3900,716.7100,716.3900,716.5900,51
2025-07-14 05:09:00,716.4900,716.4900,716.4900,716.4900,2
2025-07-14 05:10:00,716.6200,716.6200,716.2800,716.2800,2
2025-07-14 05:11:00,716.5900,716.5900,716.5800,716.5800,2
2025-07-14 05:12:00,716.5500,716.5600,716.5500,716.5600,2
2025-07-14 05:13:00,716.3800,716.3800,716.1500,716.1500,83
2025-07-14 05:14:00,716.3600,716.3600,716.3600,716.3600,1
2025-07-14 05:15:00,716.3800,716.3800,716.3800,716.3800,1
2025-07-14 05:16:00,716.2000,716.2000,716.2000,716.2000,4
2025-07-14 05:17:00,716.2300,716.2300,716.2100,716.2100,5
2025-07-14 05:18:00,716.3600,716.3600,716.0000,716.1500,378
2025-07-14 05:19:00,716.1300,716.3500,716.1300,716.3500,42
2025-07-14 05:20:00,716.3800,716.4000,716.3000,716.3200,312
2025-07-14 05:21:00,716.3800,716.3800,716.3800,716.3800,23
2025-07-14 05:22:00,716.4000,716.5700,716.3800,716.5700,56
2025-07-14 05:23:00,716.4000,716.4800,716.4000,716.4000,5
2025-07-14 05:24:00,716.3300,716.5000,716.3300,716.5000,39
2025-07-14 05:25:00,716.3800,716.5300,716.1600,716.1600,117
2025-07-14 05:27:00,716.2700,716.2700,716.0200,716.2700,113
2025-07-14 05:28:00,716.3800,716.3800,716.0900,716.0900,52
2025-07-14 05:29:00,716.4300,716.4300,716.4000,716.4000,19
2025-07-14 05:30:00,716.1100,716.3900,716.0100,716.0100,112
2025-07-14 05:31:00,716.0300,716.1300,716.0300,716.1300,60
2025-07-14 05:32:00,716.1300,716.1300,716.0300,716.0300,11
2025-07-14 05:33:00,716.0100,716.3300,716.0000,716.0800,248
2025-07-14 05:34:00,716.2300,716.3500,716.2300,716.3500,3
2025-07-14 05:35:00,716.3000,716.4300,716.2800,716.4300,16
2025-07-14 05:36:00,716.3800,716.3800,716.3800,716.3800,8
2025-07-14 05:37:00,716.2300,716.2300,716.2300,716.2300,10
2025-07-14 05:39:00,716.2500,716.3400,716.2300,716.3400,22
2025-07-14 05:40:00,716.4800,716.4800,716.3500,716.3500,4
2025-07-14 05:41:00,716.3400,716.5000,716.3200,716.4400,159
2025-07-14 05:42:00,716.5000,716.5100,716.5000,716.5100,37
2025-07-14 05:43:00,716.4400,716.4400,716.4400,716.4400,20
2025-07-14 05:44:00,716.3900,716.5000,716.3900,716.4800,32
2025-07-14 05:45:00,716.4900,716.4900,716.3900,716.3900,84
2025-07-14 05:46:00,716.5000,716.5300,716.5000,716.5000,544
2025-07-14 05:47:00,716.5000,716.5000,716.4800,716.5000,30
2025-07-14 05:48:00,716.5900,716.5900,716.4800,716.4800,41
2025-07-14 05:49:00,716.5000,716.5600,716.4800,716.5000,55
2025-07-14 05:50:00,716.5000,716.5000,716.5000,716.5000,4
2025-07-14 05:51:00,716.5000,716.6500,716.2100,716.2100,132
2025-07-14 05:52:00,716.3600,716.4200,716.3200,716.3800,53
2025-07-14 05:53:00,716.5000,716.5000,716.5000,716.5000,1
2025-07-14 05:54:00,716.5000,716.5000,716.5000,716.5000,12
2025-07-14 05:55:00,716.0400,716.2000,716.0000,716.0400,32
2025-07-14 05:56:00,716.3100,716.3100,716.3100,716.3100,4
2025-07-14 05:57:00,716.0900,716.4300,716.0900,716.4300,11
2025-07-14 06:00:00,716.4300,716.4500,716.3900,716.3900,19
2025-07-14 06:02:00,716.1400,716.4100,716.0900,716.1100,243
2025-07-14 06:03:00,716.2600,716.2900,716.1000,716.1000,108
2025-07-14 06:04:00,716.2800,716.3400,716.2800,716.3400,93
2025-07-14 06:05:00,716.2800,716.2800,716.1300,716.2500,49
2025-07-14 06:06:00,716.2500,716.2500,716.1600,716.1600,51
2025-07-14 06:07:00,716.1000,716.2500,716.1000,716.2500,14
2025-07-14 06:08:00,716.2000,716.2000,716.0400,716.1000,76
2025-07-14 06:09:00,716.1900,716.2000,716.1000,716.1000,30
2025-07-14 06:10:00,716.1500,716.4000,716.1500,716.1500,501
2025-07-14 06:11:00,716.2000,716.2000,716.0500,716.0800,16
2025-07-14 06:12:00,716.0800,716.0800,715.8800,715.8800,637
2025-07-14 06:13:00,715.9100,715.9100,715.8000,715.8100,90
2025-07-14 06:14:00,716.0000,716.1700,716.0000,716.1700,433
2025-07-14 06:15:00,716.2300,716.3800,716.2300,716.3800,125
2025-07-14 06:16:00,716.2900,716.2900,716.0700,716.0900,93
2025-07-14 06:17:00,716.1200,716.3800,716.1000,716.1200,28
2025-07-14 06:18:00,716.1300,716.1300,716.1300,716.1300,11
2025-07-14 06:19:00,716.2000,716.2000,716.2000,716.2000,1
2025-07-14 06:21:00,716.1300,716.1300,716.1300,716.1300,12
2025-07-14 06:22:00,716.1300,716.1300,715.9600,715.9600,31
2025-07-14 06:25:00,716.0300,716.0800,715.9300,715.9300,122
2025-07-14 06:26:00,715.9000,716.1400,715.9000,716.0000,12
2025-07-14 06:27:00,716.0200,716.0700,715.9000,715.9300,30
2025-07-14 06:28:00,715.9300,715.9300,715.8400,715.8400,3
2025-07-14 06:29:00,715.9300,715.9300,715.9300,715.9300,1
2025-07-14 06:30:00,716.2700,716.2700,715.9300,715.9300,3
2025-07-14 06:31:00,715.9100,716.2100,715.9100,716.2100,59
2025-07-14 06:32:00,716.2700,716.3300,716.0000,716.0200,693
2025-07-14 06:33:00,716.0700,716.0700,715.9300,716.0000,28
2025-07-14 06:34:00,716.0200,716.0200,715.8000,715.8000,258
2025-07-14 06:35:00,715.8100,715.8100,715.8100,715.8100,61
2025-07-14 06:36:00,715.8100,715.8100,715.8100,715.8100,1
2025-07-14 06:37:00,715.8100,715.8300,715.8100,715.8300,2
2025-07-14 06:38:00,715.9200,716.0000,715.8100,716.0000,88
2025-07-14 06:39:00,716.2200,716.2200,716.2100,716.2100,29
2025-07-14 06:40:00,716.2700,716.2700,716.1100,716.2200,38
2025-07-14 06:42:00,716.1100,716.1100,716.1100,716.1100,1
2025-07-14 06:43:00,716.0300,716.0400,715.9800,716.0000,40
2025-07-14 06:44:00,716.1100,716.2500,716.1100,716.2300,63
2025-07-14 06:45:00,716.2100,716.2200,716.0700,716.0700,15
2025-07-14 06:46:00,716.1900,716.1900,716.1900,716.1900,3
2025-07-14 06:47:00,716.0000,716.1600,716.0000,716.1600,27
2025-07-14 06:48:00,715.9200,716.1000,715.9200,716.0500,52
2025-07-14 06:49:00,716.0000,716.0000,716.0000,716.0000,28
2025-07-14 06:50:00,715.9800,716.2400,715.9800,716.2400,344
2025-07-14 06:51:00,716.2200,716.2200,715.9300,715.9800,141
2025-07-14 06:52:00,715.9900,715.9900,715.9900,715.9900,1
2025-07-14 06:53:00,716.0300,716.0300,715.9100,715.9900,22
2025-07-14 06:54:00,716.1200,716.1200,716.0800,716.0800,4
2025-07-14 06:55:00,716.1400,716.2300,715.9000,715.9000,341
2025-07-14 06:56:00,716.1000,716.1100,716.0900,716.0900,27
2025-07-14 06:57:00,715.9000,715.9100,715.8000,715.8100,467
2025-07-14 06:59:00,715.8800,715.8800,715.7500,715.8300,881
2025-07-14 07:00:00,715.8800,716.1100,715.8100,715.9400,1046
2025-07-14 07:01:00,715.9800,716.0000,715.8800,716.0000,72
2025-07-14 07:02:00,715.9800,716.0300,715.9200,716.0300,154
2025-07-14 07:03:00,716.0500,716.3400,716.0400,716.2200,458
2025-07-14 07:04:00,716.1400,716.2200,716.1200,716.1200,49
2025-07-14 07:05:00,716.1900,716.1900,716.0000,716.0000,286
2025-07-14 07:06:00,716.0000,716.2500,716.0000,716.0000,259
2025-07-14 07:07:00,716.0000,716.0400,715.6300,715.9100,2983
2025-07-14 07:08:00,715.8700,716.0300,715.8700,716.0000,302
2025-07-14 07:09:00,716.0300,716.1000,716.0000,716.0000,133
2025-07-14 07:11:00,716.1600,716.2500,716.1600,716.2000,114
2025-07-14 07:12:00,716.1900,716.1900,716.1000,716.1400,351
2025-07-14 07:13:00,716.1400,716.2200,716.0800,716.1100,225
2025-07-14 07:14:00,716.1100,716.2500,716.1000,716.1000,153
2025-07-14 07:15:00,716.1000,716.1200,715.7500,715.7500,936
2025-07-14 07:16:00,715.9200,715.9200,715.7600,715.8000,388
2025-07-14 07:17:00,715.8000,715.8200,715.8000,715.8200,581
2025-07-14 07:18:00,715.8200,716.1400,715.8000,715.8300,491
2025-07-14 07:19:00,715.7500,715.9100,715.6500,715.9100,32
2025-07-14 07:20:00,715.8000,716.1400,715.7000,716.1400,120
2025-07-14 07:21:00,715.7000,715.7000,715.4900,715.7000,187
2025-07-14 07:22:00,715.5000,715.7000,715.5000,715.5300,35
2025-07-14 07:23:00,715.5000,716.2000,715.4000,715.5000,365
2025-07-14 07:24:00,715.9200,716.0000,715.5400,715.5400,115
2025-07-14 07:25:00,715.8700,715.8700,715.6500,715.6500,108
2025-07-14 07:26:00,715.7900,715.8900,715.7600,715.8900,368
2025-07-14 07:27:00,715.6700,715.8500,715.6700,715.8500,29
2025-07-14 07:28:00,715.5100,715.8500,715.2500,715.3600,75
2025-07-14 07:29:00,715.2800,715.7000,715.2300,715.4000,62
2025-07-14 07:30:00,715.5800,715.5800,715.5800,715.5800,14
2025-07-14 07:31:00,715.6600,715.6600,715.5800,715.5900,24
2025-07-14 07:32:00,715.6000,715.6000,715.5000,715.6000,114
2025-07-14 07:33:00,715.4900,715.5500,715.4000,715.4000,139
2025-07-14 07:34:00,715.4600,715.5400,715.4500,715.5400,29
2025-07-14 07:35:00,715.4000,715.4000,715.1000,715.1000,129
2025-07-14 07:36:00,715.1600,715.2000,715.1600,715.2000,9
2025-07-14 07:37:00,715.2100,715.3500,715.2100,715.3000,112
2025-07-14 07:38:00,715.3500,715.3500,715.3500,715.3500,45
2025-07-14 07:39:00,715.4100,715.6000,715.4000,715.6000,230
2025-07-14 07:40:00,715.6100,715.7000,715.6000,715.6000,143
2025-07-14 07:41:00,715.7600,715.7600,715.7600,715.7600,10
2025-07-14 07:42:00,715.7200,715.8900,715.6600,715.8900,27
2025-07-14 07:43:00,715.7900,716.0000,715.7900,715.8700,172
2025-07-14 07:44:00,715.8700,715.9200,715.8400,715.8900,37
2025-07-14 07:45:00,716.0000,716.0000,716.0000,716.0000,623
2025-07-14 07:46:00,715.8900,715.9100,715.6200,715.6200,459
2025-07-14 07:47:00,715.8700,715.8700,715.8700,715.8700,2
2025-07-14 07:48:00,715.8200,716.0000,715.7500,716.0000,60
2025-07-14 07:50:00,716.0000,716.2400,716.0000,716.0300,135
2025-07-14 07:52:00,716.0400,716.0400,716.0400,716.0400,3
2025-07-14 07:53:00,716.1200,716.3200,716.0100,716.2000,523
2025-07-14 07:55:00,716.0200,716.2000,715.6200,715.6200,497
2025-07-14 07:56:00,715.6100,716.2200,715.6100,716.2200,67
2025-07-14 07:57:00,716.2200,716.2200,715.5400,715.8000,151
2025-07-14 07:58:00,715.9800,715.9900,715.6800,715.6800,201
2025-07-14 07:59:00,716.0000,716.0100,715.3200,715.3200,266
2025-07-14 08:00:00,715.3700,717.5100,711.9100,715.7800,38847
2025-07-14 08:01:00,716.1700,716.3200,713.1900,715.6400,1216
2025-07-14 08:02:00,717.5100,717.5100,713.5000,715.6550,494
2025-07-14 08:03:00,715.7000,716.0400,715.0100,715.7200,927
2025-07-14 08:04:00,715.9900,716.0000,715.6600,715.8400,1294
2025-07-14 08:05:00,715.8800,716.0000,715.6500,715.8050,952
2025-07-14 08:06:00,715.8600,716.0000,715.2600,715.2600,657
2025-07-14 08:07:00,715.8700,716.0000,715.4500,715.8600,1487
2025-07-14 08:08:00,716.0000,716.0000,715.6500,716.0000,1057
2025-07-14 08:09:00,715.8600,716.0000,715.3400,715.8300,1268
2025-07-14 08:10:00,715.9900,716.0000,715.6500,716.0000,988
2025-07-14 08:11:00,715.8600,716.0000,715.7400,715.7600,1521
2025-07-14 08:12:00,715.9600,716.0000,715.7600,715.8100,794
2025-07-14 08:13:00,715.8600,716.3400,715.8000,716.0600,804
2025-07-14 08:14:00,716.1700,716.1700,715.8900,716.0800,639
2025-07-14 08:15:00,715.9900,716.0600,715.8750,715.8750,279
2025-07-14 08:16:00,715.9700,716.1000,715.7917,715.9250,1458
2025-07-14 08:17:00,716.0000,716.1000,715.9000,716.0100,1383
2025-07-14 08:18:00,716.0800,716.3400,716.0000,716.3400,338
2025-07-14 08:19:00,716.3400,716.3400,716.0500,716.1700,66
2025-07-14 08:20:00,716.3400,716.3400,716.0800,716.3400,55
2025-07-14 08:21:00,716.2500,716.5500,716.1000,716.5000,1895
2025-07-14 08:22:00,716.0900,716.8500,716.0900,716.4600,62
2025-07-14 08:23:00,716.5000,716.7300,716.0700,716.6300,39
2025-07-14 08:24:00,716.4500,716.8500,716.3500,716.5500,275
2025-07-14 08:25:00,716.4250,716.8500,716.0000,716.0000,954
2025-07-14 08:26:00,716.5300,716.8500,716.1277,716.8500,3244
2025-07-14 08:27:00,716.7700,716.7800,716.0500,716.4100,881
2025-07-14 08:28:00,716.4300,716.8500,716.3800,716.6750,1049
2025-07-14 08:29:00,716.7700,716.8500,716.5000,716.7700,444
2025-07-14 08:30:00,716.6500,716.8500,716.5000,716.7300,1015
2025-07-14 08:31:00,716.8500,716.8500,716.4000,716.7100,899
2025-07-14 08:32:00,716.4200,716.8300,716.0500,716.4300,1306
2025-07-14 08:33:00,716.4900,716.8300,716.0500,716.3500,209
2025-07-14 08:34:00,716.1600,716.4887,716.0500,716.1300,1280
2025-07-14 08:35:00,716.0900,716.6000,716.0500,716.3400,2615
2025-07-14 08:36:00,716.3250,716.6000,716.0500,716.4300,412
2025-07-14 08:37:00,716.1800,716.3900,716.0000,716.3800,1147
2025-07-14 08:38:00,716.2500,716.6000,716.0500,716.0500,523
2025-07-14 08:39:00,716.0500,716.6000,716.0500,716.3200,767
2025-07-14 08:40:00,716.5600,716.5600,716.0500,716.0500,73
2025-07-14 08:41:00,716.3250,716.5300,716.1567,716.1750,423
2025-07-14 08:42:00,716.1700,716.3000,716.1500,716.1700,531
2025-07-14 08:43:00,716.2900,716.5900,716.0500,716.3200,609
2025-07-14 08:44:00,716.0800,716.5900,716.0600,716.5900,1381
2025-07-14 08:45:00,716.2700,716.4500,715.6900,716.2200,1415
2025-07-14 08:46:00,716.1100,716.6000,716.1100,716.4500,225
2025-07-14 08:47:00,716.4000,716.5800,716.1000,716.1300,589
2025-07-14 08:48:00,716.2200,716.6000,716.0900,716.2300,1149
2025-07-14 08:49:00,716.1467,716.6000,716.1467,716.5200,1350
2025-07-14 08:50:00,716.5000,716.5300,716.2250,716.2450,481
2025-07-14 08:51:00,716.2150,716.6000,715.7600,716.5000,168
2025-07-14 08:52:00,716.6000,716.6000,715.8800,716.3800,276
2025-07-14 08:53:00,716.1900,716.6000,715.7600,716.5100,255
2025-07-14 08:54:00,716.4250,716.6000,716.2600,716.4250,114
2025-07-14 08:55:00,716.5000,716.6000,716.1800,716.3000,741
2025-07-14 08:56:00,716.6000,716.6000,716.3000,716.5000,51
2025-07-14 08:57:00,716.4500,716.6900,716.0000,716.6900,2689
2025-07-14 08:58:00,716.6900,716.6900,715.5000,716.0900,362
2025-07-14 08:59:00,715.6800,716.6600,715.6800,716.2300,52
2025-07-14 09:00:00,716.6600,716.6600,715.5500,715.7200,62
2025-07-14 09:01:00,716.6400,716.6400,715.5000,716.3150,31
2025-07-14 09:02:00,716.3150,716.6300,715.5000,716.0650,378
2025-07-14 09:03:00,716.0600,716.6100,715.5000,715.9800,187
2025-07-14 09:04:00,716.0500,716.5000,715.5000,715.6500,128
2025-07-14 09:05:00,715.6500,716.4500,715.6500,716.4500,52
2025-07-14 09:06:00,716.2400,716.4500,715.5000,716.4500,167
2025-07-14 09:07:00,716.1100,716.4500,716.0037,716.0037,777
2025-07-14 09:08:00,716.1100,716.3000,715.9800,716.0200,603
2025-07-14 09:09:00,716.0100,716.4500,716.0000,716.3900,986
2025-07-14 09:10:00,716.0600,716.3900,716.0000,716.2300,684
2025-07-14 09:11:00,716.1500,716.2400,716.0000,716.0000,135
2025-07-14 09:12:00,716.3100,716.3100,715.9700,716.3000,93
2025-07-14 09:13:00,716.1550,716.1750,716.0000,716.1750,16
2025-07-14 09:14:00,716.3500,716.3500,716.0000,716.2900,242
2025-07-14 09:15:00,716.1750,716.4000,716.0000,716.2000,841
2025-07-14 09:16:00,716.2000,716.4000,716.0000,716.2900,636
2025-07-14 09:17:00,716.1200,716.4000,716.0052,716.1900,781
2025-07-14 09:18:00,716.2000,716.5000,716.1800,716.1800,1697
2025-07-14 09:19:00,716.3400,716.5000,715.9600,716.1400,200
2025-07-14 09:20:00,716.1600,716.5000,716.0100,716.1560,556
2025-07-14 09:21:00,716.0900,716.5000,716.0000,716.0900,144
2025-07-14 09:22:00,716.1400,716.6500,716.1400,716.6500,189
2025-07-14 09:23:00,716.2500,716.5000,716.0000,716.0900,1199
2025-07-14 09:24:00,716.2500,716.5000,716.0000,716.4500,1194
2025-07-14 09:25:00,716.2000,716.5000,716.0000,716.2400,1597
2025-07-14 09:26:00,716.0000,723.1900,716.0000,716.2500,120
2025-07-14 09:27:00,716.0600,723.1900,715.6200,716.9000,4034
2025-07-14 09:28:00,716.9000,717.3300,716.7500,716.9000,404
2025-07-14 09:29:00,716.9000,718.4100,716.8500,717.2100,3318
2025-07-14 09:30:00,717.6000,720.9803,716.5470,719.0000,315786
2025-07-14 09:31:00,719.3000,721.0000,718.4150,719.2800,177074
2025-07-14 09:32:00,719.2800,721.7499,719.0000,721.3300,71953
2025-07-14 09:33:00,721.7300,724.0000,720.5100,721.4600,83332
2025-07-14 09:34:00,721.6000,721.6000,719.5100,720.3450,49209
2025-07-14 09:35:00,720.7300,721.5500,720.0000,721.3600,31722
2025-07-14 09:36:00,721.4862,721.5800,720.1800,721.0301,37434
2025-07-14 09:37:00,720.4000,720.9500,719.9950,719.9950,22828
2025-07-14 09:38:00,720.1500,721.0350,720.0000,720.8600,31136
2025-07-14 09:39:00,720.8600,721.6047,720.5400,721.2100,17790
2025-07-14 09:40:00,721.1100,721.3900,720.6200,720.6200,16764
2025-07-14 09:41:00,720.5796,720.8905,719.8600,719.8600,30648
2025-07-14 09:42:00,719.9454,720.0000,718.2901,718.4690,23460
2025-07-14 09:43:00,718.5850,718.6371,718.0000,718.6226,26488
2025-07-14 09:44:00,718.5300,718.6763,717.3000,717.8220,24711
2025-07-14 09:45:00,717.7050,718.2450,717.0900,718.1400,28134
2025-07-14 09:46:00,718.0000,718.3500,717.4501,718.0600,21382
2025-07-14 09:47:00,718.2500,719.3200,717.8800,719.0000,20890
2025-07-14 09:48:00,719.3200,720.1100,719.3200,719.8382,30204
2025-07-14 09:49:00,720.0200,720.9400,719.4200,720.9400,111736
2025-07-14 09:50:00,720.9450,721.1900,720.5100,720.5100,53907
2025-07-14 09:51:00,720.6200,720.9099,720.1484,720.6880,20655
2025-07-14 09:52:00,720.8600,721.0000,720.5000,720.6800,28187
2025-07-14 09:53:00,720.7000,721.0800,720.1500,720.8000,24432
2025-07-14 09:54:00,721.0000,721.1999,720.7575,720.9900,21062
2025-07-14 09:55:00,721.0250,721.0250,720.2000,720.4000,23600
2025-07-14 09:56:00,720.5800,720.9800,720.2200,720.3710,22927
2025-07-14 09:57:00,720.5000,720.7700,720.2100,720.2600,13608
2025-07-14 09:58:00,720.2900,720.5100,720.0500,720.4600,12855
2025-07-14 09:59:00,720.6000,721.3400,720.5700,721.1300,31397
2025-07-14 10:00:00,721.2150,721.5200,720.5122,720.5122,23162
2025-07-14 10:01:00,720.3800,720.9000,720.3000,720.3500,11348
2025-07-14 10:02:00,720.3200,720.8680,720.2500,720.3900,12407
2025-07-14 10:03:00,720.8967,720.8967,719.5250,719.5400,22196
2025-07-14 10:04:00,719.5350,719.7400,719.0000,719.4600,19512
2025-07-14 10:05:00,719.4800,720.3500,719.2700,720.1039,15102
2025-07-14 10:06:00,720.3028,720.4900,719.2900,719.9100,24088
2025-07-14 10:07:00,719.8850,720.3313,719.7750,719.7800,54148
2025-07-14 10:08:00,719.7600,719.8650,719.0000,719.4500,21507
2025-07-14 10:09:00,719.6800,720.0100,719.4000,719.7100,19633
2025-07-14 10:10:00,719.8250,719.8800,719.2500,719.2500,16023
2025-07-14 10:11:00,719.2496,720.4000,719.0200,720.1100,58608
2025-07-14 10:12:00,720.2550,720.6600,719.3501,719.6900,41085
2025-07-14 10:13:00,719.7000,720.0900,719.4700,719.8600,26491
2025-07-14 10:14:00,719.5400,719.8100,719.1600,719.7550,20268
2025-07-14 10:15:00,719.6850,720.4800,719.6800,720.3950,26629
2025-07-14 10:16:00,720.3950,721.5000,720.2500,721.4600,56697
2025-07-14 10:17:00,721.5500,721.9000,721.3500,721.4500,41941
2025-07-14 10:18:00,721.4200,721.9000,721.2900,721.7900,21705
2025-07-14 10:19:00,721.7900,722.5000,721.7900,722.3000,50799
2025-07-14 10:20:00,722.4370,722.4370,721.4800,721.6100,31989
2025-07-14 10:21:00,721.6500,722.1000,721.2500,721.4800,34729
2025-07-14 10:22:00,721.2900,722.1200,721.1400,722.0400,19266
2025-07-14 10:23:00,722.0000,722.9150,721.8400,722.4850,26752
2025-07-14 10:24:00,722.4850,722.7000,721.8301,721.8301,21808
2025-07-14 10:25:00,722.0528,722.3999,721.8000,722.0600,11520
2025-07-14 10:26:00,721.9000,722.1000,721.2100,721.5688,14657
2025-07-14 10:27:00,721.5600,721.5700,720.5100,720.6250,16543
2025-07-14 10:28:00,720.4800,720.6200,719.5000,720.1100,20721
2025-07-14 10:29:00,720.0100,720.1600,719.7050,720.1600,11801
2025-07-14 10:30:00,720.0500,720.0500,719.0000,719.2700,17018
2025-07-14 10:31:00,719.0800,719.7899,719.0000,719.3800,21822
2025-07-14 10:32:00,719.2000,719.5400,719.0000,719.5150,12984
2025-07-14 10:33:00,719.6700,719.8565,719.1000,719.2000,9013
2025-07-14 10:34:00,719.0000,719.4000,718.9420,719.3500,12142
2025-07-14 10:35:00,719.2000,719.5800,719.0000,719.4100,9237
2025-07-14 10:36:00,719.4100,719.5248,718.9200,718.9200,7974
2025-07-14 10:37:00,718.8940,719.0500,718.5100,718.8200,15339
2025-07-14 10:38:00,718.8300,719.1310,718.5500,718.7300,10560
2025-07-14 10:39:00,719.0400,719.0400,718.5000,718.6600,7310
2025-07-14 10:40:00,718.6600,718.8100,718.2500,718.7800,11473
2025-07-14 10:41:00,719.0200,719.2400,718.9200,719.1200,7705
2025-07-14 10:42:00,718.9656,719.6199,718.9401,719.3600,9643
2025-07-14 10:43:00,719.4415,720.2700,719.4000,720.2700,14506
2025-07-14 10:44:00,719.9700,720.2200,719.7100,720.2200,7258
2025-07-14 10:45:00,720.2400,721.1200,720.1800,721.0550,20963
2025-07-14 10:46:00,721.1300,721.5500,720.9800,721.3650,18703
2025-07-14 10:47:00,721.3650,721.6164,721.1510,721.5150,16359
2025-07-14 10:48:00,721.5150,721.8681,721.2400,721.6900,16217
2025-07-14 10:49:00,721.6750,722.0000,721.4882,721.6966,13522
2025-07-14 10:50:00,721.6150,722.8499,721.6150,722.6800,21257
2025-07-14 10:51:00,722.6800,722.6850,722.0320,722.5300,22595
2025-07-14 10:52:00,722.4430,723.5800,722.3289,723.4700,34504
2025-07-14 10:53:00,723.5850,723.5850,722.7000,723.5050,17197
2025-07-14 10:54:00,723.4100,723.5899,722.9700,723.0100,15885
2025-07-14 10:55:00,722.9855,723.5770,722.7700,723.3850,21703
2025-07-14 10:56:00,723.4900,723.5800,722.6300,722.6300,17267
2025-07-14 10:57:00,722.7500,723.7150,722.5800,723.6300,22719
2025-07-14 10:58:00,723.6100,723.6100,723.0800,723.1424,20429
2025-07-14 10:59:00,723.0900,723.2000,722.5100,723.2000,12495
2025-07-14 11:00:00,723.2000,723.2000,722.7501,722.9800,13841
2025-07-14 11:01:00,722.9800,723.8238,722.7800,723.3500,41877
2025-07-14 11:02:00,723.3300,723.3300,720.7500,722.5000,83858
2025-07-14 11:03:00,722.4400,725.1494,720.4000,724.9954,116869
2025-07-14 11:04:00,724.8350,725.4941,724.0100,724.0100,75605
2025-07-14 11:05:00,724.4800,724.4800,723.6300,723.8200,21331
2025-07-14 11:06:00,723.8150,724.4100,723.7000,724.3600,33734
2025-07-14 11:07:00,724.3600,726.9200,724.3600,726.8900,87402
2025-07-14 11:08:00,726.8900,728.0000,726.3154,727.6550,83883
2025-07-14 11:09:00,727.5800,727.7300,726.0600,726.2218,67963
2025-07-14 11:10:00,726.3982,726.5900,725.6517,725.6700,25963
2025-07-14 11:11:00,725.6700,726.3199,724.9301,724.9414,35315
2025-07-14 11:12:00,724.9300,725.2636,724.0300,724.7850,47624
2025-07-14 11:13:00,724.6500,725.0700,724.4000,724.7950,12429
2025-07-14 11:14:00,724.6500,725.3500,724.6500,724.9950,19263
2025-07-14 11:15:00,725.1400,725.3000,724.2000,724.9100,19359
2025-07-14 11:16:00,724.9350,725.9800,724.9350,725.5300,17570
2025-07-14 11:17:00,725.5300,725.5880,725.0400,725.2500,14018
