timestamp,open,high,low,close,volume
2025-06-26 12:57:00,215.6750,215.7400,215.6250,215.6400,44472
2025-06-26 12:58:00,215.6450,215.7100,215.6200,215.6600,25701
2025-06-26 12:59:00,215.6600,215.7500,215.6090,215.7500,64413
2025-06-26 13:00:00,215.7400,215.8600,215.7299,215.8600,100948
2025-06-26 13:01:00,215.8401,216.1500,215.8350,216.1200,118005
2025-06-26 13:02:00,216.1200,216.1924,216.0450,216.1750,82981
2025-06-26 13:03:00,216.1800,216.2000,216.0900,216.1300,89033
2025-06-26 13:04:00,216.1300,216.1700,216.0649,216.1355,46983
2025-06-26 13:05:00,216.1531,216.3000,216.1274,216.1423,64228
2025-06-26 13:06:00,216.1500,216.1700,216.0300,216.0600,57321
2025-06-26 13:07:00,216.0500,216.1300,216.0500,216.0800,27349
2025-06-26 13:08:00,216.0800,216.1200,216.0200,216.0700,41301
2025-06-26 13:09:00,216.0700,216.0999,215.9850,216.0850,41492
2025-06-26 13:10:00,216.0800,216.1000,216.0100,216.0600,41287
2025-06-26 13:11:00,216.0700,216.0900,216.0000,216.0500,38301
2025-06-26 13:12:00,216.0577,216.0577,215.9600,216.0388,34914
2025-06-26 13:13:00,216.0300,216.0700,216.0000,216.0684,34159
2025-06-26 13:14:00,216.0650,216.1799,216.0400,216.0900,68193
2025-06-26 13:15:00,216.1050,216.1099,215.9100,215.9700,55740
2025-06-26 13:16:00,215.9700,216.0800,215.9700,216.0599,54742
2025-06-26 13:17:00,216.0600,216.1200,216.0300,216.0750,49418
2025-06-26 13:18:00,216.0900,216.2050,216.0500,216.1765,47065
2025-06-26 13:19:00,216.1700,216.1700,216.0100,216.1269,47197
2025-06-26 13:20:00,216.1100,216.1988,216.0600,216.1116,32688
2025-06-26 13:21:00,216.1200,216.2417,216.1200,216.2373,43082
2025-06-26 13:22:00,216.2263,216.2400,216.0543,216.0600,56006
2025-06-26 13:23:00,216.0700,216.1650,216.0604,216.1300,33204
2025-06-26 13:24:00,216.1300,216.1328,216.0425,216.1100,40499
2025-06-26 13:25:00,216.1100,216.1600,216.0800,216.0850,30222
2025-06-26 13:26:00,216.0900,216.1662,216.0025,216.1600,71633
2025-06-26 13:27:00,216.1703,216.1999,216.1200,216.1450,38054
2025-06-26 13:28:00,216.1450,216.2900,216.1450,216.2363,36465
2025-06-26 13:29:00,216.2300,216.2600,216.1700,216.1750,43236
2025-06-26 13:30:00,216.1750,216.3100,216.1700,216.2000,58778
2025-06-26 13:31:00,216.2000,216.2900,216.1850,216.2900,36209
2025-06-26 13:32:00,216.2900,216.3000,216.2200,216.2700,70267
2025-06-26 13:33:00,216.2650,216.3000,216.2400,216.2500,51532
2025-06-26 13:34:00,216.2599,216.2900,216.2050,216.2698,33453
2025-06-26 13:35:00,216.2500,216.3852,216.2500,216.3100,76517
2025-06-26 13:36:00,216.3300,216.3300,216.2200,216.2500,72838
2025-06-26 13:37:00,216.2350,216.2600,216.1900,216.2400,29800
2025-06-26 13:38:00,216.2500,216.2700,216.2101,216.2500,71594
2025-06-26 13:39:00,216.2444,216.5400,216.2300,216.3826,154773
2025-06-26 13:40:00,216.3900,216.4200,216.2800,216.3300,87226
2025-06-26 13:41:00,216.3600,216.5100,216.2945,216.4600,139482
2025-06-26 13:42:00,216.4699,216.4700,216.4100,216.4600,50869
2025-06-26 13:43:00,216.4600,216.5500,216.4400,216.5100,105390
2025-06-26 13:44:00,216.5000,216.7000,216.4700,216.6950,294719
2025-06-26 13:45:00,216.6950,216.7000,216.6000,216.6274,63480
2025-06-26 13:46:00,216.6200,216.7150,216.6100,216.6700,61713
2025-06-26 13:47:00,216.6700,216.6900,216.5850,216.6800,58803
2025-06-26 13:48:00,216.6900,216.7700,216.6700,216.7050,71459
2025-06-26 13:49:00,216.7100,216.7600,216.6500,216.7000,104677
2025-06-26 13:50:00,216.6901,216.7800,216.6700,216.7700,51792
2025-06-26 13:51:00,216.7750,216.7800,216.6700,216.7500,45118
2025-06-26 13:52:00,216.7550,216.8000,216.7000,216.7402,83908
2025-06-26 13:53:00,216.7300,216.7800,216.6900,216.7150,74406
2025-06-26 13:54:00,216.7197,216.7600,216.6400,216.6600,75337
2025-06-26 13:55:00,216.6500,216.6600,216.5400,216.6100,68982
2025-06-26 13:56:00,216.6050,216.6500,216.5300,216.6150,56790
2025-06-26 13:57:00,216.6052,216.6300,216.5300,216.6000,51675
2025-06-26 13:58:00,216.6100,216.6600,216.5500,216.5500,44375
2025-06-26 13:59:00,216.5500,216.6250,216.5000,216.6100,46470
2025-06-26 14:00:00,216.6050,216.6650,216.5400,216.5504,69779
2025-06-26 14:01:00,216.5500,216.7000,216.5500,216.6584,37928
2025-06-26 14:02:00,216.6600,216.8260,216.6300,216.8100,73601
2025-06-26 14:03:00,216.8100,216.9800,216.7600,216.9800,165527
2025-06-26 14:04:00,216.9800,217.0000,216.8400,216.8900,288091
2025-06-26 14:05:00,216.8900,217.0200,216.8100,216.9900,350198
2025-06-26 14:06:00,216.9750,217.0100,216.9184,216.9400,196644
2025-06-26 14:07:00,216.9400,216.9900,216.8600,216.9800,93386
2025-06-26 14:08:00,216.9900,217.1000,216.9800,217.0500,106092
2025-06-26 14:09:00,217.0500,217.2100,217.0300,217.1701,119309
2025-06-26 14:10:00,217.1700,217.1800,217.0700,217.1303,57629
2025-06-26 14:11:00,217.1300,217.2700,216.2144,217.1450,87943
2025-06-26 14:12:00,217.1500,217.3700,217.1500,217.3600,128978
2025-06-26 14:13:00,217.3585,217.4066,217.2800,217.3800,101003
2025-06-26 14:14:00,217.3800,217.4700,217.3400,217.4450,171162
2025-06-26 14:15:00,217.4500,217.6300,217.4100,217.6000,196444
2025-06-26 14:16:00,217.5900,217.6087,217.3400,217.4500,229565
2025-06-26 14:17:00,217.4588,217.5200,217.4000,217.5100,91255
2025-06-26 14:18:00,217.5150,217.5200,217.2400,217.2668,118508
2025-06-26 14:19:00,217.2700,217.4400,217.2700,217.3600,82721
2025-06-26 14:20:00,217.3700,217.6100,217.3600,217.6100,100947
2025-06-26 14:21:00,217.6100,217.6783,217.5804,217.6450,120236
2025-06-26 14:22:00,217.6500,217.7300,217.5301,217.6800,193303
2025-06-26 14:23:00,217.6700,217.8500,217.5700,217.8000,191503
2025-06-26 14:24:00,217.8100,217.8300,217.7200,217.8099,103877
2025-06-26 14:25:00,217.7967,217.8904,217.7110,217.7200,84369
2025-06-26 14:26:00,217.7200,217.7500,217.6002,217.6345,81322
2025-06-26 14:27:00,217.6400,217.7600,217.6400,217.7300,51627
2025-06-26 14:28:00,217.7300,217.7300,217.6400,217.7100,67559
2025-06-26 14:29:00,217.7100,217.7600,217.6400,217.7201,71059
2025-06-26 14:30:00,217.7400,217.9500,217.7400,217.8000,155563
2025-06-26 14:31:00,217.8050,217.8700,217.7910,217.8400,62294
2025-06-26 14:32:00,217.8400,217.8900,217.7701,217.8700,55292
2025-06-26 14:33:00,217.8650,218.0350,217.8400,218.0100,261856
2025-06-26 14:34:00,218.0108,218.0299,217.9450,217.9600,65697
2025-06-26 14:35:00,217.9600,217.9900,217.7700,217.7900,130909
2025-06-26 14:36:00,217.7800,217.8000,217.7000,217.7100,60593
2025-06-26 14:37:00,217.7100,217.7800,217.6400,217.6650,67614
2025-06-26 14:38:00,217.6650,217.7263,217.6500,217.7000,68182
2025-06-26 14:39:00,217.7100,217.7100,217.4500,217.5100,264889
2025-06-26 14:40:00,217.5100,217.5700,217.3800,217.3950,162694
2025-06-26 14:41:00,217.4000,217.4100,217.2900,217.3050,81753
2025-06-26 14:42:00,217.3040,217.3500,217.2300,217.2700,139573
2025-06-26 14:43:00,217.2700,217.3100,217.1800,217.1800,106553
2025-06-26 14:44:00,217.1800,217.3000,217.0800,217.2800,163442
2025-06-26 14:45:00,217.2800,217.3500,217.1500,217.3500,88526
2025-06-26 14:46:00,217.3400,217.4200,217.1700,217.1850,105162
2025-06-26 14:47:00,217.1703,217.1800,216.9900,217.0300,100835
2025-06-26 14:48:00,217.0300,217.0500,216.9300,216.9400,86611
2025-06-26 14:49:00,216.9400,216.9900,216.8700,216.9400,130509
2025-06-26 14:50:00,216.9500,217.0350,216.8900,216.9350,407797
2025-06-26 14:51:00,216.9400,217.0000,216.9250,216.9800,47343
2025-06-26 14:52:00,216.9700,216.9997,216.8850,216.9850,49449
2025-06-26 14:53:00,216.9937,217.0477,216.9201,217.0400,54951
2025-06-26 14:54:00,217.0300,217.0600,216.9850,217.0200,63783
2025-06-26 14:55:00,217.0100,217.0700,216.9800,216.9900,65298
2025-06-26 14:56:00,217.0000,217.0299,216.9800,216.9800,42655
2025-06-26 14:57:00,216.9888,217.0200,216.8854,217.0200,58878
2025-06-26 14:58:00,217.0150,217.0900,216.9800,217.0500,55769
2025-06-26 14:59:00,217.0500,217.0915,217.0400,217.0732,59370
2025-06-26 15:00:00,217.0800,217.1400,217.0450,217.0900,87104
2025-06-26 15:01:00,217.0800,217.0900,217.0200,217.0750,44528
2025-06-26 15:02:00,217.0800,217.1500,217.0400,217.1300,51148
2025-06-26 15:03:00,217.1300,217.2900,217.1050,217.2400,100800
2025-06-26 15:04:00,217.2500,217.3600,217.2500,217.3300,45442
2025-06-26 15:05:00,217.3350,217.3350,217.2500,217.2700,77622
2025-06-26 15:06:00,217.2600,217.3429,217.2300,217.3193,2070904
2025-06-26 15:07:00,217.3188,217.3800,217.3000,217.3300,101439
2025-06-26 15:08:00,217.3400,217.3700,217.1300,217.2000,98933
2025-06-26 15:09:00,217.1837,217.2400,217.1800,217.2100,43020
2025-06-26 15:10:00,217.2150,217.2600,217.1650,217.2100,63035
2025-06-26 15:11:00,217.2100,217.3700,217.2000,217.3390,80351
2025-06-26 15:12:00,217.3500,217.3500,217.1950,217.2000,75457
2025-06-26 15:13:00,217.2072,217.3200,217.2072,217.3100,46141
2025-06-26 15:14:00,217.3126,217.3600,217.2700,217.3200,168142
2025-06-26 15:15:00,217.3200,217.3650,217.2900,217.3150,57392
2025-06-26 15:16:00,217.3100,217.4400,217.3001,217.4150,48099
2025-06-26 15:17:00,217.4100,217.4699,217.3800,217.4600,48330
2025-06-26 15:18:00,217.4500,217.5200,217.3727,217.3900,72882
2025-06-26 15:19:00,217.3900,217.4100,217.2500,217.3400,65132
2025-06-26 15:20:00,217.3493,217.3700,217.3100,217.3200,49334
2025-06-26 15:21:00,217.3200,217.3300,217.2550,217.3000,50526
2025-06-26 15:22:00,217.3081,217.3500,217.2848,217.2900,41223
2025-06-26 15:23:00,217.2900,217.4600,217.2515,217.2600,95162
2025-06-26 15:24:00,217.2650,217.3600,217.2500,217.3600,73035
2025-06-26 15:25:00,217.3600,217.3900,217.1550,217.1600,82448
2025-06-26 15:26:00,217.1600,217.1700,216.9400,217.0300,151517
2025-06-26 15:27:00,217.0350,217.1650,216.9750,216.9750,81090
2025-06-26 15:28:00,216.9750,216.9900,216.8915,216.9800,83609
2025-06-26 15:29:00,216.9800,216.9900,216.9096,216.9540,51565
2025-06-26 15:30:00,216.9500,217.1000,216.9300,217.0000,91612
2025-06-26 15:31:00,217.0000,217.0200,216.8710,217.0000,60486
2025-06-26 15:32:00,216.9950,217.0599,216.9300,216.9450,82087
2025-06-26 15:33:00,216.9400,216.9599,216.8400,216.8400,122084
2025-06-26 15:34:00,216.8400,217.0300,216.7600,216.9800,102143
2025-06-26 15:35:00,216.9973,217.0800,216.9825,217.0400,64043
2025-06-26 15:36:00,217.0452,217.0700,216.9627,216.9627,60859
2025-06-26 15:37:00,216.9800,216.9950,216.8900,216.9200,74990
2025-06-26 15:38:00,216.9200,216.9499,216.8300,216.8500,66030
2025-06-26 15:39:00,216.8450,216.9200,216.8300,216.8350,77473
2025-06-26 15:40:00,216.8400,216.8800,216.8000,216.8300,133472
2025-06-26 15:41:00,216.8350,216.8600,216.7600,216.8210,76974
2025-06-26 15:42:00,216.8250,216.8800,216.7900,216.8800,68250
2025-06-26 15:43:00,216.8850,217.0200,216.8400,216.9801,98977
2025-06-26 15:44:00,216.9700,217.0200,216.9416,216.9550,78676
2025-06-26 15:45:00,216.9550,216.9599,216.8600,216.9450,93119
2025-06-26 15:46:00,216.9450,217.0800,216.9300,217.0500,86337
2025-06-26 15:47:00,217.0400,217.3400,217.0000,217.3400,167527
2025-06-26 15:48:00,217.3300,217.4500,217.2900,217.3750,136383
2025-06-26 15:49:00,217.3700,217.5400,217.3000,217.4900,154879
2025-06-26 15:50:00,217.4900,217.5600,217.1500,217.5200,235019
2025-06-26 15:51:00,217.5100,217.5600,217.3100,217.5250,192460
2025-06-26 15:52:00,217.5200,217.6650,217.4300,217.6500,178659
2025-06-26 15:53:00,217.6500,217.7101,217.5700,217.6600,230951
2025-06-26 15:54:00,217.6600,217.7000,217.1900,217.3400,413312
2025-06-26 15:55:00,217.3200,217.3300,216.7000,217.1700,591867
2025-06-26 15:56:00,217.1800,217.3100,217.1300,217.3100,337832
2025-06-26 15:57:00,217.3000,217.3600,217.2000,217.2200,471149
2025-06-26 15:58:00,217.2100,217.2800,217.1400,217.2750,534783
2025-06-26 15:59:00,217.2700,217.3000,216.9900,217.1300,1089147
2025-06-26 16:00:00,217.1300,217.7000,216.9300,217.0650,12229925
2025-06-26 16:01:00,217.0100,217.1200,217.0100,217.1200,115856
2025-06-26 16:02:00,217.1200,217.1200,216.9300,217.0000,927750
2025-06-26 16:03:00,216.9900,217.2625,216.9300,216.9900,445449
2025-06-26 16:04:00,217.1200,217.1200,216.9000,216.9000,1960
2025-06-26 16:05:00,216.9200,216.9700,216.1404,216.9400,1527
2025-06-26 16:06:00,216.9000,216.9500,216.9000,216.9100,1554
2025-06-26 16:07:00,216.9100,216.9500,216.8000,216.8900,1992
2025-06-26 16:08:00,216.9100,216.9300,216.8900,216.8900,3680
2025-06-26 16:09:00,216.8800,216.9200,216.8000,216.8000,6070
2025-06-26 16:10:00,216.8000,216.9000,216.8000,216.8900,1821
2025-06-26 16:11:00,216.8900,216.9000,216.8000,216.8900,1734
2025-06-26 16:12:00,216.8750,216.9000,216.8000,216.8500,423
2025-06-26 16:13:00,216.8500,216.9000,216.8122,216.8500,468
2025-06-26 16:14:00,216.8500,216.9000,216.8000,216.8600,1033
2025-06-26 16:15:00,217.1200,217.1200,216.8000,216.8400,1218
2025-06-26 16:16:00,216.8500,216.8800,216.7500,216.8000,233
2025-06-26 16:17:00,216.8000,217.1200,216.7500,216.8000,964
2025-06-26 16:18:00,216.8400,216.8800,216.7500,216.8300,1352
2025-06-26 16:19:00,216.8800,216.9000,216.7500,216.9000,1774
2025-06-26 16:20:00,216.8500,217.0000,216.8000,216.9000,9188
2025-06-26 16:21:00,216.9100,217.0100,216.9015,217.0100,2133
2025-06-26 16:22:00,216.9600,217.0100,216.9200,216.9700,1998
2025-06-26 16:23:00,216.9300,217.1200,216.9300,217.1100,4331
2025-06-26 16:24:00,217.0650,217.1304,217.0100,217.1200,4712
2025-06-26 16:25:00,217.1400,217.5900,217.0800,217.3500,7591
2025-06-26 16:26:00,217.4700,217.9000,217.3500,217.8600,20391
2025-06-26 16:27:00,217.8200,218.2300,217.8000,218.0900,21701
2025-06-26 16:28:00,218.1000,218.2300,217.7231,217.9500,7291
2025-06-26 16:29:00,217.9500,218.1673,217.8000,218.0000,5536
2025-06-26 16:30:00,218.0000,218.1200,217.8200,218.0500,4076
2025-06-26 16:31:00,218.0900,218.4300,217.8200,218.2250,11873
2025-06-26 16:32:00,218.0200,218.7500,218.0200,218.5600,26177
2025-06-26 16:33:00,218.6300,218.7000,218.4000,218.4000,5781
2025-06-26 16:34:00,218.4400,218.5500,218.1900,218.3100,3193
2025-06-26 16:35:00,218.1900,218.4000,218.1900,218.2500,7483
2025-06-26 16:36:00,218.3500,218.3900,218.1000,218.2000,5677
2025-06-26 16:37:00,218.1092,218.2100,218.0500,218.1000,6888
2025-06-26 16:38:00,218.1100,218.2085,218.1000,218.1500,1669
2025-06-26 16:39:00,218.1500,218.2100,218.1000,218.2000,2442
2025-06-26 16:40:00,218.1500,218.3500,218.0000,218.1350,4158
2025-06-26 16:41:00,218.1350,218.1350,218.0000,218.0100,5539
2025-06-26 16:42:00,218.0000,218.0950,217.8300,218.0100,8188
2025-06-26 16:43:00,218.0950,218.1800,218.0009,218.1000,1451
2025-06-26 16:44:00,218.1300,218.3500,218.1000,218.2500,2507
2025-06-26 16:45:00,218.2750,218.3500,218.2000,218.2100,1094
2025-06-26 16:46:00,218.2000,218.3000,218.2000,218.2200,504
2025-06-26 16:47:00,218.2300,218.3000,218.1500,218.2200,4969
2025-06-26 16:48:00,218.2500,218.4000,218.2000,218.3000,3845
2025-06-26 16:49:00,218.3000,218.3500,218.1204,218.2500,9034
2025-06-26 16:50:00,218.2500,218.3000,216.1230,218.3000,14456
2025-06-26 16:51:00,218.3000,218.3000,218.1200,218.2750,1080
2025-06-26 16:52:00,218.2750,218.3000,218.1200,218.1300,9679
2025-06-26 16:53:00,218.1900,218.3000,218.1200,218.1200,6805
2025-06-26 16:54:00,218.1600,218.2500,218.1200,218.2000,2698
2025-06-26 16:55:00,218.2200,218.2500,214.2013,218.2500,1514
2025-06-26 16:56:00,218.2250,218.2750,218.1900,218.2450,15911
2025-06-26 16:57:00,218.2450,218.2700,217.1200,218.1600,30749
2025-06-26 16:58:00,218.0000,218.2700,218.0000,218.2100,1955
2025-06-26 16:59:00,218.2200,218.2900,218.2200,218.2900,974
2025-06-26 17:00:00,218.2600,218.2900,218.2000,218.2000,1010
2025-06-26 17:01:00,218.2700,218.2900,218.1500,218.2200,1309
2025-06-26 17:02:00,218.2200,218.2200,218.0000,218.0000,575
2025-06-26 17:03:00,218.0000,218.2900,218.0000,218.2200,926
2025-06-26 17:04:00,218.2000,218.2900,218.1000,218.1450,485
2025-06-26 17:05:00,218.1600,218.1900,218.1000,218.1800,2955
2025-06-26 17:06:00,218.1900,218.2000,218.1000,218.2000,2111
2025-06-26 17:07:00,218.1950,218.2900,218.1000,218.1800,451
2025-06-26 17:08:00,218.1950,218.2500,218.1565,218.1700,394
2025-06-26 17:09:00,218.1750,218.2500,215.5348,218.1500,341
2025-06-26 17:10:00,218.1800,218.2000,216.9396,218.2000,661
2025-06-26 17:11:00,218.2000,218.2500,218.1200,218.1850,196
2025-06-26 17:12:00,218.1900,218.2900,216.9396,218.2900,781
2025-06-26 17:13:00,218.2500,218.4000,218.1500,218.1600,2399
2025-06-26 17:14:00,218.2650,218.3742,218.1500,218.1500,66
2025-06-26 17:15:00,218.2600,218.3000,218.1500,218.2003,1468
2025-06-26 17:16:00,218.2500,218.3000,218.2350,218.3000,2918
2025-06-26 17:17:00,218.3000,218.3000,218.2800,218.2800,636
2025-06-26 17:18:00,218.2800,218.3000,216.1230,218.2900,1591
2025-06-26 17:19:00,218.2800,218.3000,218.2700,218.3000,255
2025-06-26 17:20:00,218.2800,218.3000,218.2000,218.2999,762
2025-06-26 17:21:00,218.3000,218.3500,218.2000,218.3500,7062
2025-06-26 17:22:00,218.3100,218.3500,218.2000,218.2500,350
2025-06-26 17:23:00,218.2000,218.3025,218.2000,218.3000,4491
2025-06-26 17:24:00,218.2500,218.3778,218.2000,218.2200,1018
2025-06-26 17:25:00,218.3500,218.3985,218.2000,218.2800,492
2025-06-26 17:26:00,218.2800,218.4000,218.2800,218.3500,1447
2025-06-26 17:27:00,218.2800,218.4000,218.2800,218.3150,559
2025-06-26 17:28:00,218.2800,218.3500,218.2800,218.3100,1496
2025-06-26 17:29:00,218.3200,218.4500,218.3000,218.3900,1935
2025-06-26 17:30:00,218.3525,218.4500,218.3500,218.4250,1834
2025-06-26 17:31:00,218.4100,218.5000,218.3500,218.3600,1892
2025-06-26 17:32:00,218.5000,218.5000,218.3500,218.4150,125
2025-06-26 17:33:00,218.4150,218.4500,218.3600,218.4500,168
2025-06-26 17:34:00,218.4200,218.5000,218.4000,218.4900,1776
2025-06-26 17:35:00,218.4500,218.5200,218.4400,218.4487,2208
2025-06-26 17:36:00,218.5500,218.6000,218.4000,218.6000,946
2025-06-26 17:37:00,218.4600,218.6000,218.2900,218.3800,6614
2025-06-26 17:38:00,218.3999,218.6000,218.2000,218.3000,2069
2025-06-26 17:39:00,218.2000,218.2900,218.0100,218.1050,264
2025-06-26 17:40:00,218.1050,218.3000,217.1200,218.2984,57233
2025-06-26 17:41:00,218.3000,218.3000,218.2500,218.2500,2619
2025-06-26 17:42:00,218.2000,218.2463,218.1000,218.1100,2641
2025-06-26 17:43:00,218.1750,218.2100,218.1100,218.1500,339
2025-06-26 17:44:00,218.1500,218.2800,218.1000,218.2500,2128
2025-06-26 17:45:00,218.2884,218.3000,218.2000,218.2500,574
2025-06-26 17:46:00,218.2000,218.3000,218.0000,218.1950,4411
2025-06-26 17:47:00,218.1000,218.2400,218.0000,218.1200,912
2025-06-26 17:48:00,218.1700,218.2340,218.0000,218.1000,191
2025-06-26 17:49:00,218.0518,218.2000,218.0000,218.2000,1450
2025-06-26 17:50:00,218.2000,218.2000,218.0000,218.1000,487
2025-06-26 17:51:00,218.1250,218.1500,218.0100,218.0600,894
2025-06-26 17:52:00,218.1200,218.2500,218.0100,218.2500,1036
2025-06-26 17:53:00,218.2800,218.2900,218.0500,218.0500,2573
2025-06-26 17:54:00,218.0500,218.3000,218.0500,218.2500,483
2025-06-26 17:55:00,218.1750,218.3000,218.0500,218.2400,405
2025-06-26 17:56:00,218.2395,218.2395,218.0500,218.1800,1100
2025-06-26 17:57:00,218.1800,218.1800,217.9600,218.1000,4993
2025-06-26 17:58:00,218.0000,218.1900,217.9300,218.0100,268
2025-06-26 17:59:00,218.1000,218.1900,218.0100,218.1000,530
2025-06-26 18:00:00,218.1900,218.1900,218.0300,218.0700,1146
2025-06-26 18:01:00,218.0300,218.2000,218.0000,218.1100,1580
2025-06-26 18:02:00,218.1300,218.2000,218.0000,218.1000,362
2025-06-26 18:03:00,218.0900,218.1800,218.0000,218.1500,457
2025-06-26 18:04:00,218.1500,218.2400,218.0000,218.1500,546
2025-06-26 18:05:00,218.1500,218.2900,218.0000,218.2900,91
2025-06-26 18:06:00,218.0500,218.2700,218.0200,218.0400,77
2025-06-26 18:07:00,218.1300,218.2700,218.0400,218.1000,669
2025-06-26 18:08:00,218.1600,218.1600,218.0400,218.0400,1743
2025-06-26 18:09:00,218.1540,218.1540,218.0400,218.1100,214
2025-06-26 18:10:00,218.0900,218.3000,218.0800,218.1900,2439
2025-06-26 18:11:00,218.1000,218.3000,218.1000,218.2000,798
2025-06-26 18:12:00,218.1200,218.2000,218.0400,218.0400,903
2025-06-26 18:13:00,218.1000,218.2000,218.0400,218.2000,78
2025-06-26 18:14:00,218.1000,218.2000,218.1000,218.1200,1144
2025-06-26 18:15:00,218.1200,218.2000,218.0400,218.0500,182
2025-06-26 18:16:00,218.1250,218.2000,218.0500,218.0500,222
2025-06-26 18:17:00,218.0500,218.2000,218.0100,218.0100,570
2025-06-26 18:18:00,218.1000,218.2000,218.0400,218.0700,131
2025-06-26 18:19:00,218.0988,218.1000,218.0400,218.0500,56
2025-06-26 18:20:00,218.0500,218.1000,218.0100,218.0700,1689
2025-06-26 18:21:00,218.1000,218.1000,218.0500,218.0750,733
2025-06-26 18:22:00,218.0500,218.1000,218.0500,218.0700,170
2025-06-26 18:23:00,218.1500,218.1500,218.0500,218.0500,395
2025-06-26 18:24:00,218.0800,218.1378,218.0500,218.0600,165
2025-06-26 18:25:00,218.1000,218.1500,218.0500,218.1500,949
2025-06-26 18:26:00,218.1500,218.3000,218.0500,218.2250,3407
2025-06-26 18:27:00,218.1519,218.3000,218.1519,218.2250,815
2025-06-26 18:28:00,218.2800,218.3000,218.2400,218.2400,856
2025-06-26 18:29:00,218.2800,218.5000,218.2500,218.3780,1354
2025-06-26 18:30:00,218.3000,218.5000,218.3000,218.3800,555
2025-06-26 18:31:00,218.4500,218.5400,218.3500,218.4000,1315
2025-06-26 18:32:00,218.4900,218.4900,217.1200,218.4900,16420
2025-06-26 18:33:00,218.4000,218.4900,218.3000,218.4000,275
2025-06-26 18:34:00,218.4000,218.4900,218.3000,218.4600,225
2025-06-26 18:35:00,218.4000,218.4900,218.3000,218.4800,252
2025-06-26 18:36:00,218.4800,218.4800,218.3000,218.4500,334
2025-06-26 18:37:00,218.4800,218.4800,218.1500,218.3600,1403
2025-06-26 18:38:00,218.3600,218.4800,218.2400,218.4400,1456
2025-06-26 18:39:00,218.4500,218.4800,218.2500,218.3000,413
2025-06-26 18:40:00,218.3000,218.3500,218.2600,218.3491,1491
2025-06-26 18:41:00,218.2800,218.3800,218.2800,218.3499,554
2025-06-26 18:42:00,218.3000,218.3500,218.2800,218.3150,212
2025-06-26 18:43:00,218.3500,218.4800,218.2800,218.4000,707
2025-06-26 18:44:00,218.4000,218.4800,218.3200,218.3200,462
2025-06-26 18:45:00,218.4000,218.4800,218.2700,218.3200,118
2025-06-26 18:46:00,218.3814,218.4400,218.2700,218.3650,474
2025-06-26 18:47:00,218.3750,218.4000,218.2600,218.3300,612
2025-06-26 18:48:00,218.2500,218.3700,218.2500,218.2600,230
2025-06-26 18:49:00,218.3300,218.3500,218.2600,218.3197,460
2025-06-26 18:50:00,218.2700,218.3500,218.2500,218.3000,1124
2025-06-26 18:51:00,218.3500,218.3500,218.2500,218.2850,1064
2025-06-26 18:52:00,218.2900,218.3100,218.2000,218.2600,421
2025-06-26 18:53:00,218.3200,218.3200,218.2000,218.3000,309
2025-06-26 18:54:00,218.2600,218.3200,218.2000,218.2500,64
2025-06-26 18:55:00,218.2000,218.2600,218.2000,218.2208,115
2025-06-26 18:56:00,218.2012,218.2500,218.2000,218.2500,217
2025-06-26 18:57:00,218.2490,218.2500,218.2000,218.2000,821
2025-06-26 18:58:00,218.2200,218.2400,218.1400,218.1999,4219
2025-06-26 18:59:00,218.1750,218.2500,218.1500,218.1500,374
2025-06-26 19:00:00,218.1999,218.2500,218.1500,218.2250,1084
2025-06-26 19:01:00,218.2500,218.3200,218.2250,218.2600,902
2025-06-26 19:02:00,218.2850,218.2850,218.2500,218.2502,595
2025-06-26 19:03:00,218.2517,218.3000,218.2500,218.3000,864
2025-06-26 19:04:00,218.3000,218.3000,218.2500,218.2500,438
2025-06-26 19:05:00,218.2750,218.2960,218.1400,218.2760,773
2025-06-26 19:06:00,218.1400,218.2960,218.1400,218.2200,146
2025-06-26 19:07:00,218.2200,218.2250,218.1650,218.2250,19
2025-06-26 19:08:00,218.2250,218.3000,218.1500,218.1700,515
2025-06-26 19:09:00,218.3000,218.3000,218.1500,218.2000,918
2025-06-26 19:10:00,218.2000,218.2000,218.1500,218.1500,1380
2025-06-26 19:11:00,218.1984,218.2500,218.1500,218.1500,988
2025-06-26 19:12:00,218.1700,218.2800,218.1000,218.1000,1676
2025-06-26 19:13:00,218.0321,218.1300,218.0200,218.1000,289
2025-06-26 19:14:00,218.1000,218.1400,218.0200,218.0500,795
2025-06-26 19:15:00,218.1000,218.2000,218.0000,218.0000,1842
2025-06-26 19:16:00,218.1000,218.1600,218.0000,218.1600,448
2025-06-26 19:17:00,218.1250,218.1250,218.0000,218.0300,378
2025-06-26 19:18:00,218.1000,218.1000,218.0000,218.0500,129
2025-06-26 19:19:00,218.0000,218.1000,218.0000,218.0300,442
2025-06-26 19:20:00,218.1000,218.1000,218.0000,218.0000,697
2025-06-26 19:21:00,218.0300,218.1300,218.0200,218.0200,270
2025-06-26 19:22:00,218.0800,218.1500,218.0000,218.0001,244
2025-06-26 19:23:00,218.0000,218.1000,218.0000,218.0600,235
2025-06-26 19:24:00,218.0200,218.1300,218.0200,218.1300,801
2025-06-26 19:25:00,218.0800,218.2500,218.0000,218.2500,221
2025-06-26 19:26:00,218.0900,218.1800,218.0300,218.1500,810
2025-06-26 19:27:00,218.1400,218.2200,218.0100,218.1500,365
