timestamp,open,high,low,close,volume
2025-06-26 17:51:00,292.2200,292.2200,292.2200,292.2200,134
2025-06-26 17:52:00,292.1500,292.1500,292.1500,292.1500,5
2025-06-26 17:53:00,291.9000,292.1500,291.1400,292.1500,8
2025-06-26 17:54:00,292.2100,292.2100,292.2100,292.2100,1
2025-06-26 17:55:00,292.1500,292.1500,292.1500,292.1500,2
2025-06-26 17:56:00,292.1500,292.1500,292.0000,292.0000,30
2025-06-26 17:57:00,291.8200,292.0000,291.5850,291.5850,18
2025-06-26 17:58:00,291.5800,291.5800,291.5800,291.5800,1
2025-06-26 18:03:00,292.0000,292.0000,292.0000,292.0000,16
2025-06-26 18:07:00,292.1700,292.1700,292.1700,292.1700,76
2025-06-26 18:10:00,292.0100,292.0100,292.0100,292.0100,2
2025-06-26 18:11:00,292.0000,292.0000,292.0000,292.0000,1
2025-06-26 18:19:00,292.2000,292.2000,292.1500,292.1500,12
2025-06-26 18:21:00,292.0200,292.1500,292.0000,292.0000,50
2025-06-26 18:26:00,292.1000,292.1000,292.1000,292.1000,1
2025-06-26 18:30:00,291.9300,292.1900,291.9300,292.1900,407567
2025-06-26 18:31:00,292.1900,292.1900,292.1900,292.1900,1
2025-06-26 18:32:00,292.2000,292.2000,291.9300,291.9300,2562
2025-06-26 18:38:00,292.2000,292.2006,292.2000,292.2006,92
2025-06-26 18:39:00,292.1000,292.1000,292.1000,292.1000,3
2025-06-26 18:42:00,292.2800,292.4900,292.2800,292.4900,8
2025-06-26 18:44:00,292.1200,292.1200,292.1100,292.1100,5
2025-06-26 18:48:00,292.4900,292.4900,292.4900,292.4900,3
2025-06-26 18:54:00,292.4800,292.4800,292.4800,292.4800,4
2025-06-26 18:56:00,292.4900,292.4900,292.4900,292.4900,1
2025-06-26 18:57:00,292.4900,292.4900,292.4900,292.4900,1
2025-06-26 18:58:00,292.4900,292.4900,292.4900,292.4900,1
2025-06-26 18:59:00,292.4000,292.4000,292.4000,292.4000,2
2025-06-26 19:00:00,291.9300,291.9300,291.9300,291.9300,407564
2025-06-26 19:05:00,292.4000,292.4000,292.4000,292.4000,10
2025-06-26 19:06:00,292.4000,292.4000,292.4000,292.4000,2
2025-06-26 19:07:00,292.1000,292.1000,292.0100,292.0100,347
2025-06-26 19:11:00,292.5600,292.5600,291.9300,292.4000,10
2025-06-26 19:16:00,292.7500,292.7500,292.7500,292.7500,7
2025-06-26 19:22:00,292.2000,292.2000,292.0001,292.0001,10
2025-06-26 19:23:00,292.1000,292.1000,292.1000,292.1000,1
2025-06-26 19:28:00,292.1000,292.1000,292.1000,292.1000,7
2025-06-26 19:29:00,292.4000,292.4000,292.4000,292.4000,3
2025-06-26 19:32:00,292.4000,292.4000,292.4000,292.4000,10
2025-06-26 19:33:00,292.0037,292.0037,292.0037,292.0037,27
2025-06-26 19:37:00,292.1000,292.1000,292.1000,292.1000,1
2025-06-26 19:38:00,292.0000,292.0000,292.0000,292.0000,4
2025-06-26 19:49:00,292.7500,292.7500,292.7500,292.7500,17
2025-06-26 19:50:00,292.0167,292.0167,292.0167,292.0167,6
2025-06-26 19:59:00,292.4000,292.4000,292.4000,292.4000,5
2025-06-27 04:00:00,292.1800,292.9200,292.1300,292.9200,64
2025-06-27 04:01:00,292.2000,292.9000,292.1300,292.8400,65
2025-06-27 04:04:00,292.9000,292.9000,292.9000,292.9000,4
2025-06-27 04:05:00,292.8700,292.8700,292.6700,292.6700,27
2025-06-27 04:06:00,292.8000,292.8000,292.8000,292.8000,1
2025-06-27 04:08:00,292.7700,292.7700,292.7700,292.7700,2
2025-06-27 04:10:00,292.7500,292.7500,292.7500,292.7500,1
2025-06-27 04:13:00,292.2800,292.8400,292.2800,292.8400,25
2025-06-27 04:14:00,292.8100,292.8400,292.7200,292.7200,12
2025-06-27 04:15:00,292.3200,292.3200,292.3200,292.3200,3
2025-06-27 04:19:00,292.3500,292.3500,292.3500,292.3500,20
2025-06-27 04:27:00,292.6200,292.6200,292.6200,292.6200,6
2025-06-27 04:30:00,292.6500,292.7400,292.6500,292.7400,6
2025-06-27 04:31:00,292.6300,292.6300,292.6300,292.6300,8
2025-06-27 04:33:00,292.6300,292.6300,292.6300,292.6300,3
2025-06-27 04:35:00,292.6300,292.6300,292.6300,292.6300,9
2025-06-27 04:39:00,292.7900,292.7900,292.6100,292.6100,18
2025-06-27 04:41:00,292.5900,292.5900,292.5900,292.5900,6
2025-06-27 04:42:00,292.5300,292.5300,292.5300,292.5300,3
2025-06-27 04:43:00,292.7900,292.7900,292.7500,292.7500,6
2025-06-27 04:45:00,292.8400,292.8400,292.6500,292.6500,3
2025-06-27 04:48:00,292.7400,292.7400,292.7400,292.7400,1
2025-06-27 04:50:00,292.7400,292.7400,292.7400,292.7400,1
2025-06-27 04:51:00,292.7500,292.7500,292.7400,292.7400,6
2025-06-27 04:53:00,292.7400,292.7400,292.7400,292.7400,5
2025-06-27 04:54:00,292.7500,292.8200,292.7500,292.8200,2
2025-06-27 04:56:00,292.8000,292.8000,292.8000,292.8000,2
2025-06-27 04:59:00,292.7800,292.7800,292.7800,292.7800,11
2025-06-27 05:10:00,292.7900,292.7900,292.7900,292.7900,100
2025-06-27 05:11:00,292.7500,292.7500,292.7200,292.7200,12
2025-06-27 05:16:00,292.7000,292.7000,292.7000,292.7000,1
2025-06-27 05:17:00,292.7000,292.7000,292.7000,292.7000,1
2025-06-27 05:18:00,292.7000,292.9800,292.7000,292.7000,122
2025-06-27 05:19:00,292.7000,292.7000,292.7000,292.7000,1
2025-06-27 05:37:00,292.7500,292.7500,292.7500,292.7500,1
2025-06-27 05:52:00,292.9500,292.9500,292.9500,292.9500,1
2025-06-27 05:57:00,292.9500,292.9500,292.9500,292.9500,1
2025-06-27 05:59:00,292.9600,292.9600,292.9600,292.9600,2
2025-06-27 06:02:00,292.9700,292.9700,292.9700,292.9700,1
2025-06-27 06:04:00,292.9600,292.9600,292.9600,292.9600,1
2025-06-27 06:21:00,292.7800,292.7800,292.7500,292.7500,5
2025-06-27 06:24:00,292.9400,292.9400,292.7500,292.7500,5
2025-06-27 06:28:00,292.7200,292.9000,292.6500,292.8300,9
2025-06-27 06:30:00,292.7500,292.7500,292.7500,292.7500,1
2025-06-27 06:34:00,292.8800,292.8800,292.8700,292.8700,5
2025-06-27 06:37:00,292.7700,292.7700,292.7700,292.7700,1
2025-06-27 06:38:00,292.7600,292.7600,292.7600,292.7600,10
2025-06-27 06:39:00,292.9000,292.9000,292.9000,292.9000,2
2025-06-27 06:41:00,292.8300,292.8300,292.8300,292.8300,1
2025-06-27 06:52:00,292.7700,292.7700,292.7700,292.7700,3
2025-06-27 06:56:00,292.8300,292.8300,292.8300,292.8300,1
2025-06-27 07:00:00,292.9100,292.9100,292.7200,292.7200,7
2025-06-27 07:02:00,292.9000,292.9000,292.9000,292.9000,6
2025-06-27 07:03:00,292.9000,292.9000,292.8800,292.8800,14
2025-06-27 07:04:00,292.9200,292.9200,292.9200,292.9200,1
2025-06-27 07:05:00,292.9000,292.9000,292.9000,292.9000,1
2025-06-27 07:06:00,292.9100,292.9200,292.9100,292.9200,2
2025-06-27 07:07:00,292.9200,292.9200,292.9200,292.9200,50
2025-06-27 07:10:00,292.8600,292.8600,292.8600,292.8600,3
2025-06-27 07:12:00,292.9200,293.0000,292.8600,293.0000,21
2025-06-27 07:14:00,292.9800,292.9800,292.9800,292.9800,30
2025-06-27 07:21:00,292.9800,292.9800,292.9800,292.9800,50
2025-06-27 07:22:00,292.9200,292.9800,292.9200,292.9800,51
2025-06-27 07:24:00,292.9800,292.9800,292.9800,292.9800,1
2025-06-27 07:25:00,292.9800,292.9800,292.9800,292.9800,6
2025-06-27 07:28:00,292.9500,292.9500,292.9500,292.9500,3
2025-06-27 07:29:00,292.9500,292.9500,292.9500,292.9500,1
2025-06-27 07:33:00,292.9500,292.9500,292.9500,292.9500,20
2025-06-27 07:34:00,292.9500,292.9500,292.9500,292.9500,11
2025-06-27 07:35:00,292.9500,292.9500,292.9500,292.9500,100
2025-06-27 07:36:00,292.9500,292.9500,292.9500,292.9500,100
2025-06-27 07:41:00,292.9300,292.9900,292.9200,292.9900,88
2025-06-27 07:42:00,292.9800,292.9900,292.9800,292.9900,110
2025-06-27 07:44:00,292.9800,292.9800,292.9800,292.9800,1
2025-06-27 07:45:00,292.9800,293.0000,292.9800,292.9800,141
2025-06-27 07:46:00,292.9800,293.0000,292.9800,293.0000,68
2025-06-27 07:47:00,293.0200,293.0300,293.0200,293.0300,44
2025-06-27 07:48:00,293.0300,293.0300,293.0300,293.0300,3
2025-06-27 07:51:00,292.9900,292.9900,292.9800,292.9800,113
2025-06-27 07:52:00,292.9600,292.9600,292.9600,292.9600,3
2025-06-27 07:55:00,292.9800,292.9800,292.9600,292.9600,11
2025-06-27 07:56:00,292.9200,292.9200,292.8900,292.8900,58
2025-06-27 07:58:00,292.8900,292.8900,292.8900,292.8900,2
2025-06-27 07:59:00,292.8500,292.8500,292.8500,292.8500,5
2025-06-27 08:00:00,293.3500,293.6900,291.9300,293.0000,880
2025-06-27 08:01:00,292.9900,293.1000,292.9900,292.9900,47
2025-06-27 08:02:00,291.9300,292.8000,291.9300,292.7900,111
2025-06-27 08:03:00,291.9300,292.7900,291.9300,292.7900,19
2025-06-27 08:04:00,292.9900,292.9900,292.9900,292.9900,11
2025-06-27 08:05:00,291.9300,291.9300,291.9300,291.9300,1
2025-06-27 08:06:00,292.5100,292.5100,292.5100,292.5100,2
2025-06-27 08:07:00,292.8800,292.8800,292.8800,292.8800,1
2025-06-27 08:11:00,292.9900,292.9900,292.9900,292.9900,25
2025-06-27 08:12:00,292.9900,292.9900,292.9000,292.9000,60
2025-06-27 08:13:00,292.8900,292.8900,292.8900,292.8900,36
2025-06-27 08:14:00,292.8900,292.8900,292.8900,292.8900,10
2025-06-27 08:15:00,292.8900,292.8900,292.5700,292.5800,121
2025-06-27 08:18:00,292.9400,292.9400,292.9400,292.9400,10
2025-06-27 08:20:00,292.9400,292.9400,292.9400,292.9400,85
2025-06-27 08:21:00,292.9400,292.9400,292.9400,292.9400,1
2025-06-27 08:23:00,292.9400,292.9400,292.9400,292.9400,14
2025-06-27 08:28:00,292.9400,292.9400,292.9200,292.9200,27
2025-06-27 08:29:00,292.7500,292.7500,292.6100,292.6100,10
2025-06-27 08:33:00,292.9400,293.0000,292.9400,293.0000,13
2025-06-27 08:34:00,292.7500,292.7500,292.7500,292.7500,12
2025-06-27 08:38:00,292.5800,292.5800,292.5800,292.5800,5
2025-06-27 08:41:00,292.6000,292.6000,292.5800,292.5800,60
2025-06-27 08:43:00,292.5800,292.7000,292.5800,292.7000,60
2025-06-27 08:45:00,292.5800,292.5800,292.5700,292.5700,20
2025-06-27 08:46:00,292.5900,292.8100,292.5900,292.8100,2
2025-06-27 08:48:00,292.6500,292.6500,292.6500,292.6500,50
2025-06-27 08:50:00,292.8600,292.8600,292.8600,292.8600,76
2025-06-27 08:52:00,292.5700,293.0000,292.5700,293.0000,19
2025-06-27 08:53:00,293.0000,293.0000,292.5800,292.5800,9
2025-06-27 08:54:00,292.5600,292.5600,292.5600,292.5600,3
2025-06-27 08:57:00,292.5600,292.5600,292.5600,292.5600,25
2025-06-27 09:02:00,292.9185,292.9185,292.9185,292.9185,20
2025-06-27 09:03:00,292.5800,292.5800,292.5800,292.5800,3
2025-06-27 09:05:00,293.0000,293.0000,292.7900,292.7900,30
2025-06-27 09:06:00,292.7700,292.7700,292.7700,292.7700,1
2025-06-27 09:08:00,292.7400,292.7400,292.7000,292.7000,6
2025-06-27 09:13:00,292.5222,292.5222,292.5222,292.5222,25
2025-06-27 09:14:00,292.7000,292.7100,292.7000,292.7100,4
2025-06-27 09:15:00,292.7100,292.7440,292.5200,292.7440,202
2025-06-27 09:16:00,293.0000,293.0000,293.0000,293.0000,1
2025-06-27 09:17:00,292.7500,293.0000,292.5200,293.0000,32
2025-06-27 09:18:00,292.7700,293.0000,292.7700,293.0000,3
2025-06-27 09:19:00,292.7700,292.8700,292.7000,292.7000,50
2025-06-27 09:21:00,292.5700,292.5700,292.5700,292.5700,11
2025-06-27 09:24:00,292.6000,293.0000,292.6000,293.0000,211
2025-06-27 09:25:00,292.5700,292.7200,292.5700,292.7200,24
2025-06-27 09:27:00,292.7700,293.0000,292.5100,292.5100,61
2025-06-27 09:28:00,292.9000,293.0500,292.8000,293.0500,337
2025-06-27 09:29:00,292.9700,292.9700,292.5300,292.5700,204
2025-06-27 09:30:00,292.9700,292.9700,292.3900,292.8050,50470
2025-06-27 09:31:00,292.8050,292.8100,292.1901,292.2650,6954
2025-06-27 09:32:00,292.1100,292.1300,291.5900,291.7950,7317
2025-06-27 09:33:00,291.6300,292.2800,291.6300,292.2250,5041
2025-06-27 09:34:00,292.2437,292.2979,291.5200,291.8450,10338
2025-06-27 09:35:00,291.8350,291.9200,291.6000,291.7650,3084
2025-06-27 09:36:00,291.9200,291.9200,291.0800,291.1399,11581
2025-06-27 09:37:00,291.1450,291.6880,291.0700,291.6880,6850
2025-06-27 09:38:00,291.7200,291.8700,291.6900,291.7000,1924
2025-06-27 09:39:00,291.7200,291.7200,291.4100,291.4100,2508
2025-06-27 09:40:00,291.5400,291.7000,291.2850,291.7000,4565
2025-06-27 09:41:00,291.5775,291.7500,291.5750,291.6500,1819
2025-06-27 09:42:00,291.6800,292.0000,291.6800,291.9650,5581
2025-06-27 09:43:00,292.0800,292.1200,291.9300,291.9700,2000
2025-06-27 09:44:00,291.9700,292.1000,291.5100,291.6450,6920
2025-06-27 09:45:00,291.6450,292.0000,291.5000,291.7144,6505
2025-06-27 09:46:00,291.5000,291.5000,291.5000,291.5000,2241
2025-06-27 09:47:00,291.4600,291.4600,291.2900,291.3200,2393
2025-06-27 09:48:00,291.3300,291.3300,291.3300,291.3300,1141
2025-06-27 09:49:00,291.4700,291.7300,291.3901,291.4900,6187
2025-06-27 09:50:00,291.7300,291.7700,291.5800,291.7700,3248
2025-06-27 09:51:00,291.7200,291.8400,291.6300,291.7500,3557
2025-06-27 09:52:00,291.7500,291.8699,291.5700,291.6650,4260
2025-06-27 09:53:00,291.6200,291.6850,291.5500,291.5700,13080
2025-06-27 09:54:00,291.5701,291.9300,291.5700,291.9300,8102
2025-06-27 09:55:00,291.9000,291.9800,291.9000,291.9000,1769
2025-06-27 09:56:00,291.8800,292.0100,291.8800,292.0100,2549
2025-06-27 09:57:00,292.0650,292.2000,292.0650,292.2000,1561
2025-06-27 09:58:00,292.1540,292.1540,291.8500,291.8500,4791
2025-06-27 09:59:00,291.9900,291.9900,291.8400,291.9900,3736
2025-06-27 10:00:00,291.9850,292.3900,291.9850,292.3900,6825
2025-06-27 10:01:00,292.3700,292.4900,292.2500,292.3100,5181
2025-06-27 10:02:00,292.3500,292.5100,292.2800,292.4900,6448
2025-06-27 10:03:00,292.4750,292.6500,292.4435,292.5200,3509
2025-06-27 10:04:00,292.6900,292.7550,292.6100,292.6900,3146
2025-06-27 10:05:00,292.6000,292.7200,292.5800,292.6700,5424
2025-06-27 10:06:00,292.6600,292.6600,292.5300,292.5300,2788
2025-06-27 10:07:00,292.5800,292.5800,292.3200,292.3200,4962
2025-06-27 10:08:00,292.2975,292.2975,292.0300,292.0900,6564
2025-06-27 10:09:00,292.1400,292.3100,292.0600,292.0600,10693
2025-06-27 10:10:00,292.1400,292.3100,292.1200,292.2400,6016
2025-06-27 10:11:00,292.1900,292.2225,292.1400,292.2225,1565
2025-06-27 10:12:00,292.1600,292.3800,292.1054,292.3800,5934
2025-06-27 10:13:00,292.3200,292.3450,292.2847,292.2850,1932
2025-06-27 10:14:00,292.3345,292.3500,292.2700,292.3500,2460
2025-06-27 10:15:00,292.3700,292.4000,292.3500,292.4000,1973
2025-06-27 10:16:00,292.4125,292.4200,292.2400,292.3750,5707
2025-06-27 10:17:00,292.4300,292.4850,292.3000,292.3650,3101
2025-06-27 10:18:00,292.3650,292.7200,292.3650,292.7200,3605
2025-06-27 10:19:00,292.7700,292.8300,292.6900,292.7850,5337
2025-06-27 10:20:00,292.7900,292.7900,292.6800,292.7150,3234
2025-06-27 10:21:00,292.6100,292.8400,292.6100,292.7083,2293
2025-06-27 10:22:00,292.7258,292.7850,292.6000,292.6100,3759
2025-06-27 10:23:00,292.5600,292.5600,292.2700,292.2700,4806
2025-06-27 10:24:00,292.1700,292.2550,292.1700,292.1700,4043
2025-06-27 10:25:00,292.1600,292.1600,292.0700,292.1000,3935
2025-06-27 10:26:00,292.0900,292.3900,292.0900,292.3900,4204
2025-06-27 10:27:00,292.4000,292.5500,292.4000,292.5500,1801
2025-06-27 10:28:00,292.6200,292.7600,292.5900,292.5950,3576
2025-06-27 10:29:00,292.5600,292.6152,292.5600,292.6152,906
2025-06-27 10:30:00,292.6458,292.7550,292.6458,292.7550,2164
2025-06-27 10:31:00,292.7800,292.9000,292.6624,292.8700,4361
2025-06-27 10:32:00,292.9300,292.9500,292.9000,292.9500,2273
2025-06-27 10:33:00,292.8950,292.8950,292.8950,292.8950,2076
2025-06-27 10:34:00,292.8950,293.1200,292.8600,292.9400,12028
2025-06-27 10:35:00,292.9885,293.0000,292.9100,293.0000,1652
2025-06-27 10:36:00,292.9550,293.0700,292.8462,292.9900,30952
2025-06-27 10:37:00,292.9550,293.1000,292.8097,292.8097,11675
2025-06-27 10:38:00,292.8000,293.0400,292.7950,293.0400,3559
2025-06-27 10:39:00,293.0500,293.0740,292.9400,292.9600,3132
2025-06-27 10:40:00,292.9750,292.9750,292.8300,292.8300,2236
2025-06-27 10:41:00,292.8400,292.9200,292.8250,292.8250,2121
2025-06-27 10:42:00,292.8900,292.8900,292.8900,292.8900,1059
2025-06-27 10:44:00,292.8600,292.9000,292.7600,292.9000,4460
2025-06-27 10:45:00,292.9108,293.0200,292.9108,292.9600,4156
2025-06-27 10:46:00,292.8718,293.0486,292.8718,293.0301,3643
2025-06-27 10:47:00,292.9950,293.0600,292.9950,293.0350,1591
2025-06-27 10:48:00,293.0705,293.0705,292.8000,292.8000,3630
2025-06-27 10:49:00,292.8600,292.9050,292.8600,292.9050,1113
2025-06-27 10:50:00,292.9000,292.9500,292.7700,292.8400,5751
2025-06-27 10:51:00,292.8400,292.9500,292.7600,292.7600,9882
2025-06-27 10:52:00,292.8100,292.8700,292.7600,292.8600,3027
2025-06-27 10:53:00,292.8900,292.8900,292.8200,292.8200,2302
2025-06-27 10:54:00,292.8250,292.8375,292.7500,292.8375,2221
2025-06-27 10:55:00,292.7500,292.7800,292.4957,292.4957,3329
2025-06-27 10:56:00,292.5550,292.5550,292.4900,292.5100,2011
2025-06-27 10:57:00,292.5050,292.5050,292.4450,292.4800,1451
2025-06-27 10:58:00,292.4100,292.4100,292.3250,292.3250,1566
2025-06-27 10:59:00,292.3900,292.3900,292.2800,292.3400,2621
2025-06-27 11:00:00,292.3418,292.3418,292.2200,292.2950,5523
2025-06-27 11:01:00,292.3050,292.4058,292.2700,292.3150,9988
2025-06-27 11:02:00,292.3150,292.4200,292.3150,292.4000,2564
2025-06-27 11:03:00,292.4000,292.5000,292.3500,292.4600,3045
2025-06-27 11:04:00,292.5100,292.5285,292.3700,292.3700,2585
2025-06-27 11:05:00,292.4100,292.4100,292.2600,292.2600,2882
2025-06-27 11:06:00,292.3200,292.4750,292.3200,292.4750,3641
2025-06-27 11:07:00,292.4250,292.4250,292.3600,292.3600,1724
2025-06-27 11:08:00,292.3150,292.3800,292.2500,292.3150,3273
2025-06-27 11:09:00,292.3100,292.3800,292.2513,292.3150,1762
2025-06-27 11:10:00,292.3200,292.5104,292.3200,292.4800,2707
2025-06-27 11:11:00,292.4500,292.5000,292.4300,292.5000,3302
2025-06-27 11:12:00,292.5600,292.5950,292.4900,292.5200,6879
2025-06-27 11:13:00,292.6194,292.6194,292.5500,292.6000,1963
2025-06-27 11:14:00,292.5200,292.6000,292.4900,292.5300,2622
2025-06-27 11:15:00,292.5350,292.5500,292.5000,292.5100,3424
2025-06-27 11:16:00,292.5500,292.5500,292.4100,292.4100,2944
2025-06-27 11:17:00,292.3700,292.4750,292.3700,292.4700,2557
2025-06-27 11:18:00,292.4650,292.4700,292.4400,292.4400,1544
2025-06-27 11:19:00,292.4620,292.5200,292.4210,292.5015,2691
2025-06-27 11:20:00,292.4700,292.4700,292.3400,292.3500,4440
2025-06-27 11:21:00,292.3600,292.4900,292.3600,292.4200,2306
2025-06-27 11:22:00,292.5000,292.5700,292.4500,292.4500,8050
2025-06-27 11:23:00,292.4300,292.4550,292.4200,292.4550,2570
2025-06-27 11:24:00,292.3700,292.4400,292.3700,292.4400,4441
2025-06-27 11:25:00,292.3900,292.3900,292.3900,292.3900,820
2025-06-27 11:26:00,292.4050,292.4050,292.3460,292.4000,1816
2025-06-27 11:27:00,292.3400,292.3450,292.3050,292.3450,1865
2025-06-27 11:28:00,292.3749,292.3850,292.3000,292.3000,5610
2025-06-27 11:29:00,292.3000,292.3150,292.1100,292.1250,7736
2025-06-27 11:30:00,292.2100,292.3900,292.1850,292.3750,5385
2025-06-27 11:31:00,292.3350,292.5500,292.3350,292.4700,8685
2025-06-27 11:32:00,292.4750,292.4800,292.4500,292.4500,2560
2025-06-27 11:33:00,292.4672,292.4672,292.4600,292.4600,1572
2025-06-27 11:34:00,292.4600,292.5500,292.4600,292.5500,1918
2025-06-27 11:35:00,292.5600,292.6100,292.4862,292.5544,2901
2025-06-27 11:36:00,292.5650,292.6200,292.5650,292.6200,3254
2025-06-27 11:37:00,292.6400,292.6900,292.6300,292.6900,2220
2025-06-27 11:38:00,292.6900,292.6900,292.6200,292.6575,2870
2025-06-27 11:39:00,292.7300,292.7300,292.6100,292.6100,1961
2025-06-27 11:40:00,292.5548,292.6900,292.5400,292.6900,2700
2025-06-27 11:41:00,292.6800,292.7400,292.6800,292.7400,1446
2025-06-27 11:42:00,292.6300,292.6300,292.3209,292.4300,6773
2025-06-27 11:43:00,292.3614,292.4300,292.3295,292.3800,4289
2025-06-27 11:44:00,292.4300,292.5500,292.4300,292.5090,2029
2025-06-27 11:45:00,292.5000,292.5000,292.3100,292.3600,2715
2025-06-27 11:46:00,292.3095,292.3788,292.2700,292.2700,1276
2025-06-27 11:47:00,292.2700,292.5000,292.2700,292.5000,3160
2025-06-27 11:48:00,292.5100,292.5100,292.4800,292.4800,927
2025-06-27 11:49:00,292.4200,292.4300,292.1500,292.1500,4553
2025-06-27 11:50:00,292.1700,292.1700,291.9250,291.9250,4983
2025-06-27 11:51:00,291.9300,292.0276,291.8150,291.8150,4398
2025-06-27 11:52:00,291.8600,291.9200,291.8332,291.9200,1875
2025-06-27 11:53:00,291.9700,292.0300,291.8882,292.0300,3775
2025-06-27 11:54:00,291.9000,292.0300,291.9000,292.0300,1921
2025-06-27 11:55:00,292.1000,292.2000,292.0965,292.2000,2718
2025-06-27 11:56:00,292.1950,292.2000,292.0650,292.0850,4975
2025-06-27 11:57:00,292.0500,292.2300,292.0200,292.1850,4849
2025-06-27 11:58:00,292.1850,292.1850,292.1300,292.1850,2483
2025-06-27 11:59:00,292.1850,292.1850,292.0500,292.0500,4179
2025-06-27 12:00:00,292.1800,292.2300,292.1400,292.1487,3066
2025-06-27 12:01:00,292.2000,292.2300,292.1400,292.1500,5835
2025-06-27 12:02:00,292.2300,292.2500,292.1874,292.1874,1818
2025-06-27 12:03:00,292.1600,292.2100,292.1600,292.2100,854
2025-06-27 12:04:00,292.2600,292.2600,292.1600,292.2200,3982
2025-06-27 12:05:00,292.2600,292.3700,292.1700,292.2800,4990
2025-06-27 12:06:00,292.2410,292.3100,292.1682,292.1682,1920
2025-06-27 12:07:00,292.1954,292.3000,292.1954,292.3000,1560
2025-06-27 12:08:00,292.2167,292.3200,292.2167,292.2850,3387
2025-06-27 12:09:00,292.2850,292.3300,292.2750,292.3000,2464
2025-06-27 12:10:00,292.3500,292.3500,292.2750,292.2750,2036
2025-06-27 12:11:00,292.2700,292.4200,292.2550,292.3984,2971
2025-06-27 12:12:00,292.3804,292.4700,292.3804,292.4500,3488
2025-06-27 12:13:00,292.5000,292.5199,292.4401,292.4850,2754
2025-06-27 12:14:00,292.4600,292.4700,292.4600,292.4700,1086
2025-06-27 12:15:00,292.4700,292.5195,292.4500,292.5195,3095
2025-06-27 12:16:00,292.5200,292.6400,292.5200,292.6300,4017
2025-06-27 12:17:00,292.5500,292.6100,292.5100,292.5750,2097
2025-06-27 12:18:00,292.5200,292.6200,292.5072,292.6000,3592
2025-06-27 12:19:00,292.5700,292.6200,292.5700,292.6050,2170
2025-06-27 12:20:00,292.5800,292.6799,292.5800,292.6300,2676
2025-06-27 12:21:00,292.6800,292.7150,292.6400,292.6500,3892
2025-06-27 12:22:00,292.6300,292.6850,292.5700,292.6150,1627
2025-06-27 12:23:00,292.6800,292.6883,292.6150,292.6600,2469
2025-06-27 12:24:00,292.6600,292.6600,292.6600,292.6600,698
2025-06-27 12:25:00,292.6000,292.6700,292.5101,292.6700,4578
2025-06-27 12:26:00,292.6700,292.6700,292.6242,292.6700,1366
2025-06-27 12:27:00,292.6300,292.7400,292.6300,292.6950,4097
2025-06-27 12:28:00,292.7300,292.7332,292.6000,292.6000,3043
2025-06-27 12:29:00,292.6200,292.6900,292.5850,292.6900,1598
2025-06-27 12:30:00,292.6375,292.7100,292.6375,292.6447,2141
2025-06-27 12:31:00,292.7511,292.7511,292.7511,292.7511,467
2025-06-27 12:32:00,292.7600,292.7900,292.7600,292.7750,1910
2025-06-27 12:33:00,292.7550,292.7700,292.7000,292.7000,1803
2025-06-27 12:34:00,292.7300,292.7300,292.6800,292.6800,1453
2025-06-27 12:35:00,292.6300,292.6300,292.6300,292.6300,883
2025-06-27 12:36:00,292.5545,292.5545,292.5545,292.5545,1540
2025-06-27 12:37:00,292.5800,292.6050,292.5700,292.6050,1482
2025-06-27 12:38:00,292.5400,292.5700,292.5400,292.5400,2323
2025-06-27 12:39:00,292.4500,292.4500,292.4500,292.4500,1135
2025-06-27 12:40:00,292.5000,292.6500,292.4800,292.6500,4938
2025-06-27 12:41:00,292.5997,292.6534,292.5800,292.6300,2424
2025-06-27 12:43:00,292.5509,292.5600,292.5500,292.5600,834
2025-06-27 12:44:00,292.5000,292.5300,292.4800,292.4900,1487
2025-06-27 12:45:00,292.5100,292.5500,292.4601,292.5100,3800
2025-06-27 12:46:00,292.4800,292.4800,292.3910,292.3910,2512
2025-06-27 12:47:00,292.4600,292.5075,292.4500,292.4500,3071
2025-06-27 12:48:00,292.3417,292.3750,292.2500,292.2500,4080
2025-06-27 12:49:00,292.2150,292.2300,292.1210,292.2300,2067
2025-06-27 12:50:00,292.2300,292.3000,292.1651,292.2350,3991
2025-06-27 12:51:00,292.2300,292.2550,292.2300,292.2550,1090
2025-06-27 12:52:00,292.3199,292.3300,292.1500,292.1500,5110
2025-06-27 12:53:00,292.1100,292.1400,292.0200,292.0200,3942
2025-06-27 12:54:00,292.1000,292.1300,291.8800,292.0200,9751
2025-06-27 12:55:00,291.9600,291.9650,291.8600,291.8600,4518
2025-06-27 12:56:00,291.8650,291.9600,291.7601,291.8750,6548
2025-06-27 12:57:00,291.8900,292.0400,291.8900,291.9900,3376
2025-06-27 12:58:00,292.0050,292.0098,291.9200,291.9200,2003
2025-06-27 12:59:00,291.9550,292.0900,291.9550,292.0400,2481
2025-06-27 13:00:00,292.0162,292.0162,291.8300,291.9000,2897
2025-06-27 13:01:00,291.8800,291.9426,291.8700,291.8700,1210
2025-06-27 13:02:00,291.8000,291.8000,291.8000,291.8000,930
2025-06-27 13:03:00,291.8300,291.9600,291.8300,291.9600,2707
2025-06-27 13:04:00,291.9650,291.9755,291.8700,291.8800,6138
2025-06-27 13:05:00,291.8650,291.9300,291.8650,291.8950,3242
